103.66617                21.161047                12.820047          2.653230616e+10
139.45105                78.765015                47.103424          2.653303928e+10
158.41273                 1.698928                14.252373          2.653380298e+10
103.20871                197.73814                 95.11807          2.653413901e+10
226.58871                 8.896182                 143.5932          2.653554428e+10
43.27496                 0.855947                190.05624          2.653615529e+10
196.4003                103.73887                 65.83525          2.653762177e+10
10.707194                107.83742                 21.38433          2.653804951e+10
126.95678                 78.72514                232.44795          2.653866058e+10
90.11637                155.16736                 5.199625          2.653887446e+10
126.360054                 51.17447                107.57816          2.654244952e+10
58.807804                141.35922                177.50096          2.654733927e+10
2.69863                234.64851                 100.8171          2.654813394e+10
90.56151                136.44463                56.627712          2.654843958e+10
54.216785                13.284394                244.80026          2.655143513e+10
175.64828                211.77971                18.585583          2.655406414e+10
27.96802                162.15977                182.86685          2.655418643e+10
17.99852                241.74345                 8.753617          2.655516474e+10
45.867874                111.85689                122.48455          2.655559276e+10
19.808605                56.040356                128.54265          2.655663227e+10
65.14375                 6.294706                164.61223          2.655736607e+10
269.49457                 83.33131                30.472298          2.655877257e+10
112.42677                104.43901                 76.71651          2.655898661e+10
65.79211                 160.4564                 76.19837          2.655926181e+10
141.37096               105.495285                 185.4021             2.656128e+10
228.94185                32.485798                 79.12305          2.656213625e+10
99.92047                211.69795                161.42094          2.656323718e+10
52.430065                 37.97298                237.06685          2.656433815e+10
166.79172                173.89261                133.42305          2.656446049e+10
91.69155                241.19398                120.56816          2.656543918e+10
83.35292                163.98636                187.26257          2.656874252e+10
177.70888                123.94851                16.669487          2.657088379e+10
211.58553                10.994571                173.32495          2.657094497e+10
103.50525                235.26384                13.890818          2.657174035e+10
278.90744                33.696026                 69.64712          2.657302524e+10
127.3014                 89.11104                200.05254          2.657761463e+10
8.507607                159.68083                 121.3136          2.657804302e+10
74.056404                137.50027                108.13689          2.657834901e+10
282.99283                24.271807                17.327503          2.657853261e+10
89.11124                187.19817                12.723381          2.657938941e+10
142.03105               109.710434                95.686516          2.658177637e+10
63.801445                 84.88063                 70.40669          2.658251086e+10
71.18098                168.37773                213.52386          2.658648971e+10
143.01085                 247.7821                16.884512          2.658734677e+10
35.19675                 38.30219                215.97453          2.658893853e+10
95.86382                14.814004                249.03506          2.658955077e+10
108.782265                179.32034                100.74407          2.659181618e+10
106.19418                178.76353                   71.427          2.659193864e+10
108.52898                100.78821                 74.38397          2.659334697e+10
64.73414                108.46634                235.62872          2.659524528e+10
73.45333                  157.247                100.05907          2.659549023e+10
78.34518                226.98062                 44.72232          2.659677627e+10
96.09704                 0.779026                210.68474          2.659867482e+10
148.94893                131.85971                175.89816          2.660241107e+10
246.95996                34.439888                54.853264          2.660326864e+10
189.47137                58.721607                48.962368          2.660339115e+10
172.0666               126.496346                199.39398          2.660381995e+10
103.46291                151.73865                223.47525          2.660571901e+10
147.22084                148.33562                81.385704          2.660682174e+10
193.49654                135.81386                 69.72141          2.660737313e+10
116.01854                110.09403                31.995165          2.661025277e+10
8.084819                239.40268                129.08499           2.66113557e+10
11.788195                125.87536               101.647736          2.661202973e+10
200.49754                 39.48353                166.70645           2.66152163e+10
45.05838                136.15883                136.67088          2.661576786e+10
15.319843                215.49248                126.91529          2.661595172e+10
49.774548                230.31758                 57.45563          2.661852583e+10
201.67566                 134.3475                153.12599            2.6618771e+10
80.81286                219.34842                 67.00088          2.662152928e+10
40.778793                254.81432                108.98723          2.662198902e+10
24.027647                233.09885                  171.511           2.66236135e+10
109.17227                159.76949                 193.8053          2.662367481e+10
155.21382                201.96881                90.877014          2.662422654e+10
158.84961                194.82207                  9.33566           2.66249009e+10
30.152695                181.88316                23.450012          2.662569789e+10
14.386665                45.992027                 41.14771           2.66264336e+10
147.339                127.26293                50.988544          2.662913136e+10
43.96327                 88.02946                36.192783          2.662968321e+10
170.62735                11.330924                74.830734          2.663158411e+10
188.13416                113.69106                 95.02685          2.663483434e+10
195.44196                  67.9472                162.85335          2.663514099e+10
163.91531                99.424805                108.48723          2.663642894e+10
142.86606                126.30896                 140.8366          2.664093727e+10
11.413447                 118.1791                202.17953          2.664421933e+10
106.26057                126.77736                147.66072          2.664753247e+10
250.14442                12.085896               114.219505          2.664937328e+10
164.3367                164.67424                166.38554          2.664955736e+10
34.621815                79.092316                 93.24674          2.665164378e+10
6.799407                36.183743                100.08005          2.665238021e+10
74.79649                 25.32714                  262.596          2.665452822e+10
213.42078                 3.502705                 27.92182           2.66555716e+10
41.082066                129.48712               121.551476          2.665569436e+10
84.185455                 215.1934                126.05396          2.665661503e+10
155.61638                 145.0714                152.38461          2.665692193e+10
187.79549                  69.8301                17.497381          2.665808817e+10
252.49326                125.33337                74.189606              2.66595e+10
266.28976                 0.257869                 89.59651          2.665968416e+10
139.08693                198.12614                53.919636          2.666054358e+10
13.226132                242.75029                 96.59093          2.666238529e+10
207.36005                26.966784                 99.65244          2.666385875e+10
59.193573                 99.03447                 2.749907          2.666441132e+10
103.682976                 142.4145                 15.11474           2.66647797e+10
133.03348                185.16547                166.61667          2.666600769e+10
22.711021                231.63147                16.794138           2.66666217e+10
250.70557                 13.65143                102.98557          2.666699012e+10
59.193462                181.02327                139.53424          2.667331538e+10
31.794146                14.290514                234.27722          2.667595647e+10
78.34895                20.331213                 76.92921          2.667644786e+10
218.78152                94.668884                21.311712          2.667761496e+10
39.223003                 64.51225                202.38347          2.667927355e+10
142.87114                54.903942                202.22476          2.667945784e+10
73.22622                 77.06867                 41.81996           2.66803179e+10
233.61449                 126.8881                 0.978759          2.668338976e+10
155.19798                 1.040913                  2.65975          2.668357409e+10
71.17161                 278.5041                17.794369          2.668633908e+10
43.28544                 26.50476                31.003979          2.668646198e+10
20.102957                175.98454                15.481047          2.669033348e+10
280.01447                40.298355                16.827652          2.669168556e+10
31.48571                63.738163                70.709366          2.669199286e+10
208.68193                 95.75069                134.56996          2.669666427e+10
26.315222                105.28762                183.03592          2.669691016e+10
106.91635                50.084614                208.05733           2.66970331e+10
109.38034                170.51979                95.373184          2.669770931e+10
3.587116                192.62662                134.79349          2.669786299e+10
26.38371                 2.411431                271.29727          2.669906176e+10
15.990873                77.008575                201.70427          2.670096761e+10
159.96619                 57.90423                135.14203           2.67017054e+10
57.25179                 64.95345                 81.18373          2.670354995e+10
229.22412                52.024006                119.32072          2.670711645e+10
110.924355                13.596621                226.82497          2.670742393e+10
46.85788                132.51567                58.835064          2.670846938e+10
183.35603                82.507484                37.899517          2.670976088e+10
36.399837                 64.08739                32.088337          2.671148298e+10
98.84282                85.932526                 73.73732            2.6711729e+10
109.985756                 80.67848                241.31999          2.671209804e+10
122.92296                190.38113                12.123253          2.671265161e+10
68.734245                150.77791                158.60838           2.67132667e+10
65.53126                  96.1405                227.43864          2.671788031e+10
40.645935                 68.87734                168.09595          2.671874161e+10
5.463069                188.35355                62.628277          2.671880313e+10
93.86254                 58.44376                102.09916          2.671923379e+10
102.68154                234.50989                 9.962505          2.672261779e+10
56.89186                27.362986                 86.78806          2.672317157e+10
61.65289                 63.14406                 82.22156          2.672581759e+10
44.885216                251.53648               126.622345          2.672686377e+10
57.161182                 80.41416                189.56538          2.673000254e+10
48.499416                140.25787                162.67114          2.673024873e+10
42.144596                194.00047                203.41919          2.673074113e+10
242.15234                48.936058                18.312157           2.67320337e+10
153.28719                 1.714002                 131.0469          2.673246458e+10
68.58814                224.60164                45.297733           2.67328339e+10
241.61548               104.559875                24.449991          2.673597337e+10
74.44837                84.828674                17.475534          2.673720464e+10
230.49248                 47.54773                 5.899093          2.673948263e+10
57.79484                155.85771                156.02725          2.674243815e+10
175.33066                 67.22829                  86.7032          2.674317708e+10
144.35576                  67.3145                 93.14006           2.67450245e+10
55.18173               115.141624                217.66093          2.674582508e+10
138.02393                 83.59159                23.126396          2.674600984e+10
81.26994                248.48235                 7.131288          2.674613301e+10
139.40643                16.818188                218.29738          2.674717998e+10
113.72345                16.169361                 41.55315          2.674791904e+10
147.67772                139.79857                27.993628          2.674822699e+10
71.15387                134.51256                241.05168          2.675001316e+10
94.893936                 224.1482                67.932076          2.675087549e+10
234.06633                164.04752                40.662685          2.675099868e+10
89.77737                170.82411                82.569725          2.675130667e+10
188.74527                195.50266                 91.87584          2.675309305e+10
32.260254                 65.46075                  272.207          2.675414029e+10
38.25247                54.170914                152.73204          2.675524918e+10
183.29257                 99.38737                38.911804          2.675678938e+10
39.679787                 150.3685                71.293884          2.675789838e+10
46.298885                260.78284                 99.75292          2.675795999e+10
152.35333                 149.2218                27.615803           2.67580216e+10
5.252819                59.984955                 171.1616          2.676048622e+10
110.85615                 234.7305                10.376016          2.676147213e+10
58.12577                17.855602                225.40894          2.676233483e+10
32.105755                151.35228                 5.889865          2.676301269e+10
256.87888                48.327885                 54.02136          2.676325919e+10
12.209197                 6.898453                 89.74459          2.676387544e+10
257.5863                19.956308                26.126965          2.676399869e+10
112.96012                246.10396                 20.72181           2.67676349e+10
103.37584                263.00916                31.580036          2.676892926e+10
277.8672                20.465141                 72.76317          2.676985384e+10
171.78328                36.214493                 79.27237          2.676997712e+10
16.379097                91.497406                211.93289          2.677022368e+10
18.96155                253.71124                100.29631          2.677182639e+10
38.660202                137.24521                155.43695          2.677429228e+10
127.235115                 83.56648                 5.537032          2.677503209e+10
225.7252                145.41019                 5.952044          2.677669674e+10
133.72726                225.35168                120.83739          2.677916308e+10
283.62747                31.453857                34.580784          2.678323303e+10
43.048935                92.733635                18.943998          2.678347972e+10
60.573566                 272.6992                 67.45213          2.678378808e+10
232.34146                87.390625                105.52341          2.678489819e+10
40.573135                196.89326                15.671885          2.678600836e+10
244.6458                 32.70208                 88.63638          2.678687185e+10
36.91143               107.137596                159.02635          2.678699521e+10
6.1008                28.447168                113.73866          2.678785873e+10
30.034288                 84.86127                197.96799          2.678890734e+10
223.7664                22.375689               107.579765          2.678983261e+10
159.43546                 83.64913                181.54137          2.679088129e+10
84.947624                51.250183                124.27635           2.67913748e+10
127.95683                 93.37083                 160.7051          2.679155987e+10
24.941292                 81.33447                38.962967           2.67916524e+10
23.701475                167.89308                187.42712          2.679267031e+10
200.03151                 2.502085                 81.18782          2.679291708e+10
126.09294                187.30492                140.43521          2.679427436e+10
176.2685                 27.61892                199.24232          2.679557001e+10
200.27956                194.44318                56.558163          2.679924136e+10
169.05096               119.130875                203.29529          2.679927221e+10
19.923092                 78.09614                138.00946          2.680007442e+10
65.98093                155.30577                52.395695          2.680414755e+10
157.11969                131.67746                46.110935          2.680689418e+10
185.9357                 47.45738                32.009007          2.680692504e+10
9.034616                 7.861053                 0.110919          2.680834476e+10
121.96642                235.53352                 67.98141          2.681106095e+10
166.8006                122.90411                144.10031          2.681377742e+10
155.36906                 42.91671                151.26613          2.681383916e+10
80.87011               115.785805                 11.40576          2.681396264e+10
32.7372                76.180016                 3.629696          2.681451832e+10
206.93521                191.28632                18.938562          2.681513576e+10
168.82756                131.71765                35.332413          2.681723514e+10
73.17432                120.09963                 146.8258           2.68185319e+10
24.322601                180.76428                114.11126          2.681896417e+10
37.795013                168.53177                229.85083          2.681951995e+10
18.222029                151.81523                76.458115           2.68201375e+10
45.707363                119.00132                 247.4496          2.682038452e+10
98.95449                121.16597                200.22667          2.682192847e+10
57.94183                 3.036909                 133.4292          2.682285488e+10
251.98721                 7.225168               117.647156          2.682291665e+10
199.62755                118.39098                 138.8172           2.68250784e+10
169.21046                139.22238                172.34402          2.682544901e+10
31.004385                 0.247045                270.70953          2.682551078e+10
208.86613                 55.74387                 85.41858          2.682597404e+10
34.240585                  26.1891                207.27643          2.682600493e+10
11.032221                167.63646                191.24812          2.682810516e+10
56.60753                152.35484                39.716972          2.682872291e+10
46.630104                256.29807                 47.53128          2.683094691e+10
40.24557                146.63124                49.592426          2.683125582e+10
35.259422                169.47334                 206.5627          2.683137938e+10
90.641266                132.02797                76.150536          2.683175007e+10
21.325916                 77.37049                228.93555          2.683286218e+10
77.24119                172.81139                 91.46609           2.68336654e+10
174.09222                217.31346                 1.651494          2.683490116e+10
55.862568                166.79596                 42.39366          2.683632236e+10
119.47945                  44.9242                160.85896          2.683656953e+10
148.29646                26.294914                198.61374          2.683712568e+10
104.439125                 54.88643                145.69415          2.683762004e+10
78.457214                  94.5824                183.78584          2.683993749e+10
82.6356                33.156197                 181.0268          2.684009199e+10
45.209923                244.37366                105.20712          2.684386215e+10
154.92236                36.606495               115.990036          2.684528383e+10
53.901047                246.59993                 26.39934          2.684584016e+10
62.81032                 246.6864                15.309861          2.684788012e+10
129.37738                92.271355                22.979921          2.685226967e+10
84.19222                55.172848                269.22345          2.685424829e+10
89.68644                  233.162                135.59814          2.685520674e+10
170.00734                78.514885                 50.50092          2.685585603e+10
118.97829                132.34721                 94.56705          2.685591786e+10
166.50737                 64.60542                 114.4594          2.685808228e+10
259.89355                25.160315                97.135895          2.685851519e+10
61.14658                 188.2214                15.857022          2.685919548e+10
53.81682                49.088455                113.11794          2.686049427e+10
36.19919                14.472238                 0.398028          2.686098906e+10
125.692085                160.78421                 13.52744           2.68624735e+10
227.53014                66.929146                 8.234098          2.686358688e+10
128.3774                45.240063                 60.40817          2.686389616e+10
220.68385                141.92621                 2.017194          2.686649425e+10
112.121895                 85.27459                182.01608           2.68676078e+10
182.36629                 95.88678                131.00671          2.686890699e+10
167.90422                  141.699                124.20357          2.686896886e+10
32.406567                107.33112                42.069515          2.687138182e+10
74.29927                 78.63694                57.384087          2.687218619e+10
236.52274                 82.81848                41.339375          2.687868391e+10
65.08715                256.17133                 70.11562          2.688066447e+10
191.04712                 109.0445                13.495033          2.688146912e+10
58.655922                122.27177                211.66891          2.688301659e+10
111.977165                 96.98858                224.65567          2.688406891e+10
112.43807               127.221016                25.683445          2.688487366e+10
15.164518                 60.96079                134.75182          2.688679278e+10
267.6872                 59.34814                18.829872          2.688685469e+10
75.74595                73.718796                164.14114          2.688895969e+10
147.50095                164.92764                12.821668          2.689025991e+10
104.23565                16.712297                 229.3913          2.689118869e+10
194.98816               121.884514                48.180622          2.689286056e+10
51.178482                 9.015728                165.74065          2.689403712e+10
164.45749                  31.7152                 82.12209          2.689459446e+10
186.44972                 98.61697                 2.264913          2.689601882e+10
131.39394                82.253654                167.98058          2.689707166e+10
167.96194                 40.27441                 222.4872           2.68978768e+10
159.60605                65.891685                 235.2733          2.690153119e+10
141.84746                  89.7543                52.253887          2.690184091e+10
213.02106                134.50316                 0.766493          2.690202674e+10
122.2804                 96.58973                151.46378          2.690239841e+10
126.11206                212.15294                35.188107          2.690345149e+10
64.864075                12.487032                249.40881          2.690382318e+10
180.53911                30.942455                129.28256          2.690438072e+10
101.5828                172.38142                 58.72454          2.690506218e+10
14.581384                  1.30408                204.00868          2.690599146e+10
26.374477                 4.282938                137.05669          2.690828383e+10
165.37978                  199.908                 96.92986          2.690871754e+10
194.63618                10.745008                11.054446           2.69118157e+10
201.4023                 131.2284                31.416788          2.691255931e+10
66.80646                 73.08397                262.44443          2.691262128e+10
118.21814                 78.91222                 85.66959          2.691373674e+10
161.81512                135.58722               118.598755          2.691652559e+10
57.67345                 214.2615                 123.1646          2.691795111e+10
27.696363                 131.8656                253.66133          2.691987259e+10
224.0537                149.14908                 51.97416          2.692086437e+10
254.7315                 67.39191               112.796974             2.692322e+10
132.4366                107.14415                  90.8647          2.692421191e+10
10.25995                232.05876                 48.55119          2.692582383e+10
225.0568                171.80681                54.912346          2.692669183e+10
162.82431                136.21185                53.164112          2.692700184e+10
167.28302                 73.83172                 81.14811          2.692910998e+10
109.31459                 2.622476                233.56349          2.692997809e+10
237.02173                88.316986                 92.07114          2.693146633e+10
46.425198                27.397442                236.52303          2.693642775e+10
27.45043                271.31146                 85.94873           2.69384746e+10
125.40937                193.31253               119.717995          2.694039754e+10
109.86818                181.53357                182.51186          2.694107991e+10
186.89198                 221.5072                27.321972          2.694219654e+10
162.3864                171.25024                 86.90287          2.694474017e+10
60.07105                55.551826                190.69804          2.694635332e+10
132.81934                64.064606                84.070015          2.694697379e+10
175.67297                 34.20498                229.59915          2.694703584e+10
20.20277                154.24393                 6.360617          2.694709789e+10
167.52336                200.53912                 88.30249          2.694753223e+10
189.91486                 77.41707                52.391487          2.694790452e+10
71.50793                274.86414                 67.62652          2.694840093e+10
83.58374                189.31284                144.01727          2.694933171e+10
179.3817                 0.104408                166.27943          2.694970403e+10
170.48094                 76.96435                 73.53746          2.695119337e+10
117.802                130.80112                204.58728          2.695137954e+10
113.20854                215.67499                105.89174          2.695181395e+10
17.640865               116.401215                 92.84888          2.695491707e+10
143.4306                89.628555                 85.43983          2.695721361e+10
183.78317                193.53925                57.974216          2.695783433e+10
50.995445               105.775665                117.43853          2.696019319e+10
147.52388                  90.7001                191.88121          2.696025527e+10
111.04512                231.48505                76.216225          2.696162103e+10
59.835567                161.54329                172.76537          2.696292477e+10
212.11232                119.54965                 87.77525          2.696534617e+10
128.51482                 37.81336                183.34142          2.696646382e+10
166.74263                 87.93931                60.301384          2.696845085e+10
178.86736                34.067566                228.89069          2.696944442e+10
47.648113                279.08902                21.134617           2.69716801e+10
98.803185                259.26828                74.563995          2.697254958e+10
248.17365                104.65334                 4.309378          2.697304643e+10
251.04619                 36.18483                 16.57252          2.697341908e+10
45.94621                44.719166                140.35156          2.697658681e+10
129.84882               109.232834                106.57563          2.697773597e+10
118.82496                 101.6541                238.14899          2.697813975e+10
8.936917                231.11295                39.411873          2.697851247e+10
0.454887                 87.12512                24.136877          2.697863671e+10
21.2966                 55.26895                 268.6001          2.698056252e+10
59.739826                36.284405                199.39374          2.698435241e+10
248.64359                 46.90066                 5.522977           2.69859058e+10
31.410862                50.057934                224.14958          2.698634076e+10
61.127613                200.41382                80.018196          2.698714857e+10
107.65569                  58.0745                229.29504          2.698733499e+10
79.934784                167.11835                 73.11237          2.698789427e+10
40.271057                41.003254                195.54692          2.699087724e+10
173.18451                 56.96227                158.27988          2.699249316e+10
11.91995                130.63184                246.94577          2.699336331e+10
171.37112                171.05312                110.22782          2.699417133e+10
58.569263                159.72212                47.506443          2.699535233e+10
52.26785                20.847334                 2.927624           2.69989578e+10
41.688297                171.99895                143.97083          2.700063637e+10
85.45888                104.54457                 97.89272          2.700256375e+10
36.110718                180.34366                 113.6665          2.700442908e+10
163.34491                53.279316                 160.3869          2.700529962e+10
224.20299                73.082306                 0.567682          2.700567271e+10
191.19162                11.097585                163.84454          2.700791139e+10
15.464643                 218.1591                118.47322          2.700809795e+10
203.02596                 4.673841                16.069748          2.700890641e+10
50.91742                241.62143                  69.9336          2.701002586e+10
66.936584                142.33115                 166.0883           2.70105856e+10
114.515236                143.57724                189.34291           2.70106478e+10
233.88335                 73.25974               115.271095          2.701095877e+10
130.33194                204.08243                155.55928          2.701098987e+10
106.238594                  7.69378                 270.9888          2.701363329e+10
175.90108               117.774956                103.27662          2.701437971e+10
201.60953                192.78772                50.593224          2.701599704e+10
28.158882                185.91742                218.85506          2.701649469e+10
11.705931                218.83963                38.950733          2.701680574e+10
89.82925                10.201659                 179.4399          2.701730341e+10
204.8421                11.341677                139.01178          2.701755225e+10
189.42122                  26.5557                 72.73413          2.702116068e+10
79.91608                213.12473                24.438663          2.702383621e+10
42.813477                63.796307               115.714645          2.702458292e+10
104.40702                49.473675                15.253621          2.702514296e+10
118.47725                167.01956                 2.147881          2.702676093e+10
136.02658                191.89745                 95.76236          2.702688539e+10
47.560577                244.53644                108.95882          2.702813005e+10
48.309067                54.861168                 228.2226          2.702887688e+10
96.54201                50.809795                 16.41542            2.7028908e+10
36.32063                 71.11443                69.144325          2.703005939e+10
77.53586                225.46811                 90.21896            2.7036035e+10
81.41153                210.06024                29.327282          2.703671979e+10
276.5776                 6.710712                 57.94494          2.703715557e+10
101.406075                15.909142                205.91055          2.703734234e+10
83.95713                 44.74235                25.077444          2.703808942e+10
153.26154                23.419142                30.542852          2.703815168e+10
12.170321                 38.43611                286.67508          2.703840071e+10
0.68092                101.65626                 4.998356          2.703896104e+10
99.19169                223.05022                125.41855          2.703914782e+10
118.35936                222.13455                11.668145          2.704026852e+10
8.821477                120.05435                 201.9843           2.70426346e+10
204.99442                 89.15751                151.16164           2.70434441e+10
78.70498                 69.31995                 81.39984          2.704356864e+10
146.18771                157.12747                38.636982           2.70482393e+10
249.4132                27.117222                55.227352          2.705172725e+10
227.02596               121.741295                105.80014          2.705546484e+10
111.57734                 38.48911                 253.5228          2.705795686e+10
5.367528                215.86885                 66.91442          2.706250538e+10
245.67769                52.703915                 4.423183          2.706306621e+10
45.25237                47.636032                238.17853          2.706325315e+10
266.51617                  97.1266                21.737291          2.706356473e+10
0.560459                221.85753                112.52234          2.706425022e+10
11.030852               109.371506                252.86569          2.706499804e+10
22.489248                179.76515                 115.1668          2.706605749e+10
122.2152                 161.9757                202.77127          2.706699234e+10
134.30814                129.31082                 85.92647           2.70687998e+10
41.641838                211.22171                29.940813          2.707079437e+10
94.41224                222.64384                118.97901          2.707135537e+10
93.32806                 268.9458                27.895906          2.707216573e+10
216.11214                15.410268                148.78699          2.707253975e+10
112.24051                86.981285                 145.5066          2.707359949e+10
27.025806                 72.22822                185.60695          2.707640491e+10
55.877182                106.02006                 8.788362          2.707734011e+10
174.86945                39.940063                128.95215           2.70788365e+10
215.79317                 1.475029                114.19921          2.707902355e+10
43.491573                206.76329                 21.99502          2.708083181e+10
214.88795                153.13812                58.440212          2.708101888e+10
18.838478                47.425816                  55.6277          2.708220368e+10
48.566902                119.58095                 42.88653           2.70827961e+10
196.89775                22.779322                116.73223          2.708401215e+10
79.11548               114.051575                 70.57197          2.708413688e+10
138.33708                 98.15464                159.04538          2.708563365e+10
23.473253                248.60681                 140.5172          2.708638206e+10
145.8542                 88.40261                149.57997          2.708713049e+10
264.34717                32.843052                51.567173          2.708862743e+10
153.3188                133.67752                24.793873           2.70896878e+10
211.62395                19.150545                96.239975          2.709018682e+10
58.11081                118.89973                233.52797          2.709205821e+10
4.536854                213.86089                172.59012          2.709230773e+10
107.83531                134.91754                135.61841          2.709286918e+10
78.39996                121.89003                  98.7171          2.709336826e+10
55.57297                 4.878399                185.47571          2.709558301e+10
150.58951                181.59062                 4.293294          2.709692442e+10
7.368648                 42.55322                104.69852           2.70971116e+10
275.50006                28.606329                 28.33951          2.709998185e+10
114.39655                149.04192                167.10669          2.710129228e+10
226.50798                130.82883                123.89816          2.710200993e+10
42.744072                138.08888                86.357086          2.710341407e+10
58.970844                 244.2735                 74.61831          2.710360129e+10
207.62723                68.515076                161.40518          2.710584809e+10
68.52839                 263.3046                 8.478649          2.710722122e+10
51.749447                171.76082                 76.16419          2.710759572e+10
50.014835                 85.02158                29.435823          2.710797023e+10
86.794655                 58.10866                195.97314          2.710959316e+10
181.63797                65.973854                32.745464          2.711034223e+10
120.08552                203.90652                132.97673           2.71107792e+10
94.019485                233.02525                 5.779831          2.711159074e+10
4.505927                93.144775                269.93124          2.711496199e+10
217.31445                61.509552                 59.15367          2.711608584e+10
24.0736                152.53711                147.08978          2.711621071e+10
115.15795                 254.8727                 67.50559          2.711708485e+10
91.26061                226.03706                116.83465          2.711758437e+10
166.98817                 2.549103                121.32668          2.711820878e+10
31.608593                64.568726                200.28499          2.711952009e+10
132.1917                103.27301                160.54362          2.712001966e+10
112.626816                 241.8864                35.959988          2.712201801e+10
181.7057                115.71744                46.121567          2.712264252e+10
25.018482                 76.41524                 7.806805          2.712326705e+10
117.25448                107.58832                  8.83763          2.712501581e+10
148.50656                25.295023                194.18814           2.71293882e+10
71.27183                 194.9897                18.417953          2.713007535e+10
48.187428                101.48526                 251.4062          2.713020029e+10
53.547237                  89.2953                263.43588          2.713263672e+10
61.427578                24.927418                  6.50362            2.7133199e+10
95.002075                150.25316                230.74966           2.71343236e+10
220.68738                166.68776                 40.07024          2.713476096e+10
73.36146                137.41548                34.111256          2.713488592e+10
138.89713                233.60919                  6.88712          2.713507336e+10
125.65141                169.17325                39.456078          2.713569817e+10
243.47282                 67.76081                 10.73619          2.713582314e+10
198.29445                 8.624152                144.52086          2.713638549e+10
32.014614                45.048576                 171.4385          2.713769768e+10
175.64296                 7.755661                150.22258          2.713932239e+10
121.34655                105.14737                111.80146          2.714275959e+10
178.38219                76.537415                126.46253          2.714544716e+10
56.008614                13.896509                 242.5993          2.714588469e+10
39.565975                 205.2673                27.335068          2.714669728e+10
51.123726                 56.83898                114.64096          2.714704107e+10
57.587406                 99.96921                179.56883          2.714951027e+10
144.07422                129.36983                112.10404          2.715019793e+10
142.52202                218.36124                132.32922          2.715113568e+10
7.017148                247.43034                 63.82931          2.715182338e+10
12.352202                69.155685                63.083897          2.715344894e+10
210.34929                115.19867                42.474712          2.715476195e+10
16.978817                196.73524                143.48213          2.715613756e+10
45.828712                247.15982                12.991733          2.715720058e+10
92.13155                241.98381                 88.99724          2.715763831e+10
4.095282                 57.12892                 53.55168          2.715788844e+10
160.95615                62.953506                100.13855          2.715845125e+10
223.41026                 93.53809                 62.29784          2.715995212e+10
12.697448                153.54327                218.91048          2.716245376e+10
101.036736                 113.2785                151.24268          2.716379849e+10
54.38936                 76.75876                246.45227          2.716808329e+10
103.98983                  56.9111                264.61487          2.716889654e+10
76.59976                 75.78291                162.92537          2.716964726e+10
44.379635                72.327126                154.31335          2.717277546e+10
181.32167                169.56792                29.968409           2.71730883e+10
65.15789                29.319128                254.90575          2.717377656e+10
215.27232                183.97484                  35.8865          2.717408941e+10
31.496792                119.35191                 181.1474          2.717471512e+10
105.992134                209.28485                  77.2876           2.71752157e+10
46.567005                77.790054                158.38034          2.717552857e+10
230.64694                38.165676                157.82765          2.717559115e+10
113.74425                158.81487                161.70413          2.717790649e+10
119.0208                 7.657891                107.01526          2.718234999e+10
52.657192                109.09334                124.25651          2.718579264e+10
28.176142                11.497246                57.539036          2.718798365e+10
42.035755                237.13869                25.299162          2.718942354e+10
88.2658                 4.836657                269.07632          2.719061308e+10
6.670891                202.01611                18.795298          2.719167745e+10
189.76025                67.039955                162.29294          2.719205312e+10
61.523647                 115.0248                 203.8776          2.719286709e+10
199.20349                 31.12018                211.50078          2.719311755e+10
