  0.114975E-02  0.130942E+08  0.130939E+08  0.877020E+06  0.872622E+06  0.000000E+00  0.130941E+08
  0.116131E-02  0.130904E+08  0.130901E+08  0.859522E+06  0.854962E+06  0.000000E+00  0.130903E+08
  0.117298E-02  0.130865E+08  0.130863E+08  0.841312E+06  0.836617E+06  0.000000E+00  0.130865E+08
  0.118477E-02  0.130826E+08  0.130824E+08  0.822432E+06  0.817627E+06  0.000000E+00  0.130826E+08
  0.119668E-02  0.130787E+08  0.130784E+08  0.802937E+06  0.798049E+06  0.000000E+00  0.130786E+08
  0.120870E-02  0.130746E+08  0.130744E+08  0.782891E+06  0.777945E+06  0.000000E+00  0.130746E+08
  0.122085E-02  0.130706E+08  0.130703E+08  0.762369E+06  0.757388E+06  0.000000E+00  0.130705E+08
  0.123312E-02  0.130664E+08  0.130661E+08  0.741452E+06  0.736459E+06  0.000000E+00  0.130664E+08
  0.124551E-02  0.130622E+08  0.130619E+08  0.720232E+06  0.715249E+06  0.000000E+00  0.130622E+08
  0.125803E-02  0.130579E+08  0.130576E+08  0.698806E+06  0.693851E+06  0.000000E+00  0.130579E+08
  0.127067E-02  0.130536E+08  0.130533E+08  0.677279E+06  0.672367E+06  0.000000E+00  0.130535E+08
  0.128344E-02  0.130492E+08  0.130489E+08  0.655759E+06  0.650903E+06  0.000000E+00  0.130492E+08
  0.129634E-02  0.130447E+08  0.130444E+08  0.634355E+06  0.629565E+06  0.000000E+00  0.130447E+08
  0.130937E-02  0.130402E+08  0.130399E+08  0.613184E+06  0.608464E+06  0.000000E+00  0.130402E+08
  0.132253E-02  0.130356E+08  0.130353E+08  0.592355E+06  0.587707E+06  0.000000E+00  0.130356E+08
  0.133582E-02  0.130310E+08  0.130306E+08  0.571982E+06  0.567404E+06  0.000000E+00  0.130309E+08
  0.134925E-02  0.130262E+08  0.130259E+08  0.552173E+06  0.547656E+06  0.000000E+00  0.130262E+08
  0.136281E-02  0.130214E+08  0.130211E+08  0.533032E+06  0.528565E+06  0.000000E+00  0.130214E+08
  0.137651E-02  0.130166E+08  0.130162E+08  0.514655E+06  0.510221E+06  0.000000E+00  0.130165E+08
  0.139034E-02  0.130116E+08  0.130113E+08  0.497133E+06  0.492710E+06  0.000000E+00  0.130116E+08
  0.140431E-02  0.130066E+08  0.130063E+08  0.480545E+06  0.476107E+06  0.000000E+00  0.130066E+08
  0.141843E-02  0.130015E+08  0.130012E+08  0.464960E+06  0.460476E+06  0.000000E+00  0.130015E+08
  0.143268E-02  0.129964E+08  0.129960E+08  0.450433E+06  0.445869E+06  0.000000E+00  0.129963E+08
  0.144708E-02  0.129912E+08  0.129908E+08  0.437009E+06  0.432326E+06  0.000000E+00  0.129911E+08
  0.146162E-02  0.129859E+08  0.129855E+08  0.424715E+06  0.419871E+06  0.000000E+00  0.129858E+08
  0.147631E-02  0.129805E+08  0.129801E+08  0.413564E+06  0.408515E+06  0.000000E+00  0.129804E+08
  0.149115E-02  0.129750E+08  0.129746E+08  0.403552E+06  0.398253E+06  0.000000E+00  0.129750E+08
  0.150614E-02  0.129695E+08  0.129691E+08  0.394662E+06  0.389065E+06  0.000000E+00  0.129694E+08
  0.152127E-02  0.129639E+08  0.129635E+08  0.386858E+06  0.380914E+06  0.000000E+00  0.129638E+08
  0.153656E-02  0.129582E+08  0.129578E+08  0.380088E+06  0.373752E+06  0.000000E+00  0.129582E+08
  0.155201E-02  0.129525E+08  0.129520E+08  0.374285E+06  0.367512E+06  0.000000E+00  0.129524E+08
  0.156760E-02  0.129466E+08  0.129462E+08  0.369370E+06  0.362117E+06  0.000000E+00  0.129465E+08
  0.158336E-02  0.129407E+08  0.129402E+08  0.365247E+06  0.357476E+06  0.000000E+00  0.129406E+08
  0.159927E-02  0.129347E+08  0.129342E+08  0.361811E+06  0.353489E+06  0.000000E+00  0.129346E+08
  0.161534E-02  0.129286E+08  0.129281E+08  0.358946E+06  0.350047E+06  0.000000E+00  0.129285E+08
  0.163158E-02  0.129225E+08  0.129220E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129224E+08
  0.164798E-02  0.129162E+08  0.129157E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129161E+08
  0.166454E-02  0.129099E+08  0.129093E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129098E+08
  0.168127E-02  0.129034E+08  0.129029E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129033E+08
  0.169816E-02  0.128969E+08  0.128964E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128968E+08
  0.171523E-02  0.128903E+08  0.128898E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128902E+08
  0.173247E-02  0.128837E+08  0.128831E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128836E+08
  0.174988E-02  0.128769E+08  0.128763E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128768E+08
  0.176747E-02  0.128700E+08  0.128694E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128699E+08
  0.178523E-02  0.128631E+08  0.128625E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128630E+08
  0.180317E-02  0.128560E+08  0.128554E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128559E+08
  0.182129E-02  0.128489E+08  0.128483E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128488E+08
  0.183960E-02  0.128417E+08  0.128410E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128416E+08
  0.185809E-02  0.128344E+08  0.128337E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128342E+08
  0.187676E-02  0.128269E+08  0.128263E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128268E+08
  0.189562E-02  0.128194E+08  0.128188E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128193E+08
  0.191467E-02  0.128118E+08  0.128111E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128117E+08
  0.193392E-02  0.128041E+08  0.128034E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128040E+08
  0.195335E-02  0.127963E+08  0.127956E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127962E+08
  0.197298E-02  0.127884E+08  0.127877E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127883E+08
  0.199281E-02  0.127804E+08  0.127797E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127803E+08
  0.201284E-02  0.127723E+08  0.127716E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127722E+08
  0.203307E-02  0.127641E+08  0.127633E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127640E+08
  0.205350E-02  0.127558E+08  0.127550E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127557E+08
  0.207414E-02  0.127474E+08  0.127466E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127473E+08
  0.209499E-02  0.127389E+08  0.127381E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127387E+08
  0.211604E-02  0.127303E+08  0.127294E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127301E+08
  0.213731E-02  0.127215E+08  0.127207E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127214E+08
  0.215879E-02  0.127127E+08  0.127119E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127126E+08
  0.218049E-02  0.127038E+08  0.127029E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127036E+08
  0.220240E-02  0.126947E+08  0.126938E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126946E+08
  0.222454E-02  0.126856E+08  0.126847E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126854E+08
  0.224689E-02  0.126763E+08  0.126754E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126761E+08
  0.226947E-02  0.126669E+08  0.126660E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126668E+08
  0.229228E-02  0.126575E+08  0.126565E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126573E+08
  0.231532E-02  0.126479E+08  0.126469E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126477E+08
  0.233859E-02  0.126381E+08  0.126371E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126380E+08
  0.236209E-02  0.126283E+08  0.126273E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126281E+08
  0.238583E-02  0.126184E+08  0.126173E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126182E+08
  0.240981E-02  0.126083E+08  0.126072E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126081E+08
  0.243403E-02  0.125981E+08  0.125970E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125979E+08
  0.245849E-02  0.125878E+08  0.125867E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125876E+08
  0.248320E-02  0.125774E+08  0.125763E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125772E+08
  0.250816E-02  0.125669E+08  0.125657E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125667E+08
  0.253336E-02  0.125562E+08  0.125550E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125560E+08
  0.255882E-02  0.125454E+08  0.125442E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125452E+08
  0.258454E-02  0.125345E+08  0.125333E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125343E+08
  0.261052E-02  0.125235E+08  0.125223E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125233E+08
  0.263675E-02  0.125124E+08  0.125111E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125121E+08
  0.266325E-02  0.125011E+08  0.124998E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125008E+08
  0.269002E-02  0.124897E+08  0.124884E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124894E+08
  0.271705E-02  0.124781E+08  0.124768E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124779E+08
  0.274436E-02  0.124665E+08  0.124651E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124662E+08
  0.277194E-02  0.124547E+08  0.124533E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124544E+08
  0.279980E-02  0.124428E+08  0.124413E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124425E+08
  0.282794E-02  0.124307E+08  0.124293E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124305E+08
  0.285636E-02  0.124185E+08  0.124171E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124183E+08
  0.288507E-02  0.124062E+08  0.124047E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124059E+08
  0.291406E-02  0.123938E+08  0.123922E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123935E+08
  0.294335E-02  0.123812E+08  0.123796E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123809E+08
  0.297293E-02  0.123685E+08  0.123669E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123682E+08
  0.300281E-02  0.123556E+08  0.123540E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123553E+08
  0.303299E-02  0.123426E+08  0.123410E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123423E+08
  0.306347E-02  0.123295E+08  0.123278E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123292E+08
  0.309426E-02  0.123162E+08  0.123145E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123159E+08
  0.312535E-02  0.123028E+08  0.123010E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123025E+08
  0.315677E-02  0.122892E+08  0.122874E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122889E+08
  0.318849E-02  0.122755E+08  0.122737E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122752E+08
  0.322054E-02  0.122617E+08  0.122598E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122614E+08
  0.325290E-02  0.122477E+08  0.122458E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122474E+08
  0.328560E-02  0.122336E+08  0.122316E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122332E+08
  0.331862E-02  0.122193E+08  0.122173E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122189E+08
  0.335197E-02  0.122049E+08  0.122029E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122045E+08
  0.338566E-02  0.121903E+08  0.121882E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121899E+08
  0.341968E-02  0.121756E+08  0.121735E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121752E+08
  0.345405E-02  0.121607E+08  0.121586E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121603E+08
  0.348876E-02  0.121457E+08  0.121435E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121453E+08
  0.352383E-02  0.121305E+08  0.121283E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121301E+08
  0.355924E-02  0.121152E+08  0.121129E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121148E+08
  0.359501E-02  0.120997E+08  0.120974E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120993E+08
  0.363114E-02  0.120840E+08  0.120817E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120836E+08
  0.366764E-02  0.120683E+08  0.120659E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120678E+08
  0.370450E-02  0.120523E+08  0.120499E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120519E+08
  0.374173E-02  0.120362E+08  0.120337E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120357E+08
  0.377933E-02  0.120199E+08  0.120174E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120195E+08
  0.381732E-02  0.120035E+08  0.120009E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120030E+08
  0.385568E-02  0.119869E+08  0.119843E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119864E+08
  0.389443E-02  0.119702E+08  0.119675E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119697E+08
  0.393357E-02  0.119533E+08  0.119505E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119528E+08
  0.397310E-02  0.119362E+08  0.119334E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119357E+08
  0.401303E-02  0.119190E+08  0.119161E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119184E+08
  0.405337E-02  0.119016E+08  0.118987E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119010E+08
  0.409410E-02  0.118840E+08  0.118810E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118835E+08
  0.413525E-02  0.118663E+08  0.118633E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118657E+08
  0.417681E-02  0.118484E+08  0.118453E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118478E+08
  0.421879E-02  0.118303E+08  0.118272E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118297E+08
  0.426119E-02  0.118120E+08  0.118089E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118115E+08
  0.430401E-02  0.117936E+08  0.117904E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117930E+08
  0.434727E-02  0.117750E+08  0.117717E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117744E+08
  0.439096E-02  0.117563E+08  0.117529E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117557E+08
  0.443509E-02  0.117374E+08  0.117339E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117367E+08
  0.447966E-02  0.117183E+08  0.117148E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117176E+08
  0.452468E-02  0.116990E+08  0.116954E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116983E+08
  0.457016E-02  0.116795E+08  0.116759E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116789E+08
  0.461609E-02  0.116599E+08  0.116562E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116592E+08
  0.466248E-02  0.116401E+08  0.116363E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116394E+08
  0.470934E-02  0.116201E+08  0.116163E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116194E+08
  0.475667E-02  0.115999E+08  0.115960E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115992E+08
  0.480448E-02  0.115796E+08  0.115756E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115789E+08
  0.485276E-02  0.115590E+08  0.115550E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115583E+08
  0.490153E-02  0.115383E+08  0.115342E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115376E+08
  0.495079E-02  0.115174E+08  0.115132E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115167E+08
  0.500055E-02  0.114964E+08  0.114921E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114956E+08
  0.505080E-02  0.114751E+08  0.114707E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114743E+08
  0.510157E-02  0.114536E+08  0.114492E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114528E+08
  0.515284E-02  0.114320E+08  0.114275E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114312E+08
  0.520463E-02  0.114102E+08  0.114055E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114093E+08
  0.525693E-02  0.113882E+08  0.113834E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113873E+08
  0.530977E-02  0.113659E+08  0.113611E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113651E+08
  0.536313E-02  0.113436E+08  0.113387E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113427E+08
  0.541703E-02  0.113210E+08  0.113160E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113201E+08
  0.547147E-02  0.112982E+08  0.112931E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112973E+08
  0.552646E-02  0.112752E+08  0.112700E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112743E+08
  0.558200E-02  0.112520E+08  0.112468E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112511E+08
  0.563810E-02  0.112287E+08  0.112233E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112277E+08
  0.569477E-02  0.112051E+08  0.111996E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112041E+08
  0.575200E-02  0.111814E+08  0.111758E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111803E+08
  0.580981E-02  0.111574E+08  0.111517E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111564E+08
  0.586820E-02  0.111332E+08  0.111275E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111322E+08
  0.592718E-02  0.111089E+08  0.111030E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111078E+08
  0.598674E-02  0.110843E+08  0.110783E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110833E+08
  0.604691E-02  0.110596E+08  0.110535E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110585E+08
  0.610768E-02  0.110346E+08  0.110284E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110335E+08
  0.616907E-02  0.110095E+08  0.110031E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110083E+08
  0.623107E-02  0.109841E+08  0.109776E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109829E+08
  0.629369E-02  0.109585E+08  0.109520E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109573E+08
  0.635694E-02  0.109328E+08  0.109261E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109315E+08
  0.642083E-02  0.109068E+08  0.109000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109055E+08
  0.648536E-02  0.108806E+08  0.108736E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108793E+08
  0.655054E-02  0.108542E+08  0.108471E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108529E+08
  0.661638E-02  0.108276E+08  0.108204E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108263E+08
  0.668287E-02  0.108008E+08  0.107934E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107994E+08
  0.675003E-02  0.107737E+08  0.107663E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107724E+08
  0.681788E-02  0.107465E+08  0.107389E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107451E+08
  0.688639E-02  0.107190E+08  0.107113E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107176E+08
  0.695561E-02  0.106914E+08  0.106835E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106899E+08
  0.702551E-02  0.106635E+08  0.106555E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106620E+08
  0.709612E-02  0.106354E+08  0.106272E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106339E+08
  0.716743E-02  0.106071E+08  0.105988E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106056E+08
  0.723947E-02  0.105786E+08  0.105701E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105770E+08
  0.731223E-02  0.105498E+08  0.105412E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105482E+08
  0.738572E-02  0.105208E+08  0.105121E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105192E+08
  0.745994E-02  0.104917E+08  0.104827E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104900E+08
  0.753492E-02  0.104622E+08  0.104531E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104606E+08
  0.761065E-02  0.104326E+08  0.104234E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104309E+08
  0.768713E-02  0.104028E+08  0.103933E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104011E+08
  0.776439E-02  0.103727E+08  0.103631E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103710E+08
  0.784242E-02  0.103424E+08  0.103326E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103406E+08
  0.792124E-02  0.103119E+08  0.103019E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103101E+08
  0.800085E-02  0.102811E+08  0.102710E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102793E+08
  0.808126E-02  0.102502E+08  0.102399E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102483E+08
  0.816248E-02  0.102190E+08  0.102085E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102171E+08
  0.824451E-02  0.101875E+08  0.101769E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101856E+08
  0.832737E-02  0.101559E+08  0.101450E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101539E+08
  0.841106E-02  0.101240E+08  0.101129E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101220E+08
  0.849559E-02  0.100919E+08  0.100806E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100898E+08
  0.858098E-02  0.100595E+08  0.100481E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100574E+08
  0.866722E-02  0.100269E+08  0.100153E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100248E+08
  0.875433E-02  0.999413E+07  0.998227E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.999198E+07
  0.884231E-02  0.996109E+07  0.994902E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.995890E+07
  0.893117E-02  0.992781E+07  0.991553E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.992558E+07
  0.902093E-02  0.989429E+07  0.988180E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.989203E+07
  0.911159E-02  0.986054E+07  0.984783E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.985824E+07
  0.920317E-02  0.982656E+07  0.981362E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.982421E+07
  0.929566E-02  0.979233E+07  0.977918E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.978994E+07
  0.938909E-02  0.975787E+07  0.974448E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.975544E+07
  0.948345E-02  0.972317E+07  0.970955E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.972070E+07
  0.957876E-02  0.968823E+07  0.967438E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.968571E+07
  0.967502E-02  0.965305E+07  0.963896E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.965049E+07
  0.977226E-02  0.961762E+07  0.960330E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.961503E+07
  0.987047E-02  0.958196E+07  0.956740E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.957932E+07
  0.996967E-02  0.954606E+07  0.953124E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.954337E+07
  0.100699E-01  0.950992E+07  0.949485E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.950718E+07
  0.101711E-01  0.947352E+07  0.945820E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.947075E+07
  0.102733E-01  0.943689E+07  0.942131E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.943407E+07
  0.103765E-01  0.940002E+07  0.938417E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.939714E+07
  0.104808E-01  0.936290E+07  0.934678E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.935997E+07
  0.105862E-01  0.932553E+07  0.930915E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.932256E+07
  0.106926E-01  0.928792E+07  0.927126E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.928490E+07
  0.108000E-01  0.925006E+07  0.923313E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.924699E+07
  0.109086E-01  0.921196E+07  0.919474E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.920883E+07
  0.110182E-01  0.917360E+07  0.915611E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.917043E+07
  0.111289E-01  0.913501E+07  0.911722E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.913178E+07
  0.112408E-01  0.909616E+07  0.907809E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.909288E+07
  0.113537E-01  0.905707E+07  0.903870E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.905374E+07
  0.114679E-01  0.901772E+07  0.899906E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.901434E+07
  0.115831E-01  0.897814E+07  0.895917E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.897470E+07
  0.116995E-01  0.893830E+07  0.891902E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.893480E+07
  0.118171E-01  0.889821E+07  0.887862E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.889466E+07
  0.119359E-01  0.885788E+07  0.883798E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.885427E+07
  0.120558E-01  0.881729E+07  0.879707E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.881362E+07
  0.121770E-01  0.877646E+07  0.875592E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.877274E+07
  0.122994E-01  0.873538E+07  0.871452E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.873159E+07
  0.124230E-01  0.869405E+07  0.867286E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.869021E+07
  0.125478E-01  0.865247E+07  0.863095E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.864857E+07
  0.126739E-01  0.861065E+07  0.858879E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.860668E+07
  0.128013E-01  0.856857E+07  0.854638E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.856455E+07
  0.129300E-01  0.852626E+07  0.850371E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.852217E+07
  0.130599E-01  0.848369E+07  0.846080E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.847954E+07
  0.131912E-01  0.844088E+07  0.841764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.843666E+07
