3.6402594008233526	0.28146043455640296	1.082719
3.5903504891320988	0.26684794464676076	1.0766528
3.59516044201767	0.259054072152225	1.0979024
3.593527686502429	0.28662231563234625	1.065667
3.5918711945093613	0.2791695851934053	1.0896184
3.6062446790312355	0.2813913369713165	1.0928509
3.6166660399948936	0.28097760667213123	1.0861173
3.6154273798247534	0.2992970886465468	1.0828614
3.601054767967505	0.3155133441525541	1.076199
3.6289671205629492	0.310216461858969	1.0642176
3.62436835251687	0.29489742776153444	1.0791664
3.6217819490983394	0.30434604691988604	1.0775423
3.593288401861981	0.29641568967784426	1.0858519
3.5955084606705174	0.31077332661011037	1.0863446
3.6205701669986796	0.31987654510949226	1.0800287
3.6013085388407453	0.33512620236916	1.0820302
3.6074939857098127	0.35366234951691816	1.0629543
3.6118588796361255	0.35587341987980725	1.0698937
3.6121604725308702	0.3456731048659141	1.0971657
3.6346966874313966	0.32068428348731526	1.0850168
3.6452595945973916	0.32707293904119283	1.0978162
3.5959625953418866	0.3223185225324201	1.0813978
3.617375516335829	0.37680161058059364	1.0880307
3.6120695408768415	0.3985371382334751	1.095403
3.6524285344999585	-0.04361392272234342	1.0653938
3.654430427151996	-0.028747757932570107	1.0756617
3.6538693037974794	-0.022018216886497733	1.0521901
3.6538516759720343	-0.016388560692949458	1.0543706
3.6470525713379653	-0.00450646805391739	1.0648204
3.656580323724602	-0.02053789842812622	1.0899239
3.6368439660101255	0.01326693652586466	1.0724624
3.6578378334506643	0.017122660837103995	1.0641171
3.651586064070021	0.02709912864778252	1.0685154
3.643095735390769	0.028038958779384185	1.0817665
3.6497583552773323	0.035058652086954356	1.0734118
3.6325846645035584	0.05979209514407218	1.0675172
3.6469705408631214	0.07608158466549314	1.0575129
3.6354044184430805	0.07555854090459697	1.0754137
3.6458992577682476	0.05454486746770636	1.0857996
3.636932803269052	0.08360341792550834	1.0663537
3.637947363163236	0.08395442109137692	1.0836751
3.6493176596412034	0.09254151955100536	1.0622975
3.6547976444266155	0.08081775026627774	1.0847942
3.6529549258023595	0.0998867813412548	1.0741572
3.6534879493559185	0.08970391961988167	1.0947353
3.647446666683066	0.13171182527112496	1.0533924
3.6532626273494864	0.1415761696399969	1.0524454
3.6446490784250445	0.15778390793925443	1.0527663
3.6561314250409893	0.15587228371613004	1.0639055
3.645854402806471	0.11351137998768317	1.0658509
3.641339061498637	0.1063558686483813	1.0835217
3.6445021217020264	0.12711747290805264	1.0800046
3.6541489055436496	0.13738449091529842	1.0829759
3.652281403244015	0.15866022030338822	1.0587909
3.653549384945589	0.1669873956041634	1.0628824
3.6427189188052638	0.1895427742198767	1.0599831
3.641685509355158	0.16135387420445368	1.085117
3.6538597044865937	0.158581261608028	1.0791863
3.6550990627884348	0.17805908370040718	1.0920005
3.643884798745596	0.18930361175247595	1.0907627
3.639544688494661	0.1810506129449105	1.0926244
3.6537132713623515	0.19998941627775	1.0870975
3.6520340900890074	0.2585543320275014	1.0599136
3.641791101774903	0.24691923419542136	1.0959253
3.6460538939399743	0.24801579838451066	1.0947783
3.645144577399685	0.2711151175882542	1.0909512
3.657025382683861	0.278271037334601	1.0707037
3.653756031929025	0.29138231719472535	1.093409
3.64610747554801	0.3091914125359802	1.0992147
3.6557474526055507	0.31882845744037713	1.0986612
3.1585199038731857	0.33974198737544686	1.0600356
3.1735468396670057	0.3673567089735487	1.0655916
3.1815598207958375	0.3671786679365528	1.0743803
3.1942527277809663	0.3724968781535972	1.0567927
3.163541041598248	0.3791774225715784	1.0632542
3.1684045760918553	0.385123724426538	1.0518243
3.1435566725970623	0.39018053668151126	1.0567107
3.142584349670776	0.39803298242574403	1.0632384
3.162179161182917	0.3936599552651171	1.0504608
3.1764364067766078	0.37894038940586505	1.0536547
3.179322483227706	0.3948991215807405	1.0581058
3.1724006819472215	0.3866270812310359	1.0806469
3.181857748499153	0.38975696272534477	1.0786276
3.161640378042826	0.4199534800727518	1.0539129
3.1720938530647205	0.4287548264247088	1.0584394
3.196264394276815	0.4318879018715489	1.0547478
3.148720578254938	0.41389662906297087	1.0641493
3.144371217758968	0.4223018554878953	1.0933503
3.1601622586993123	0.4073238238197153	1.0775458
3.171833449940323	0.4083941469835009	1.0653231
3.182066838943541	0.41416949383822765	1.0701054
3.193839957412869	0.40645910044181477	1.0899183
3.194875810323928	0.40992626681407157	1.0956073
3.15847173278583	0.4447260726103212	1.0545721
3.1435418372984203	0.453739528826273	1.0737525
3.1444427762583	0.4682751369823649	1.0691633
3.1535101107882606	0.48124319512407054	1.0851401
3.1679965181127394	0.4738305374447553	1.0730594
3.157176349415	0.46673996282560315	1.0765015
3.1675811297507646	0.46148306602518124	1.0872449
3.1769069475429457	0.44342737311391217	1.0803103
3.188828069932842	0.4382331510869294	1.0695306
3.190633089445255	0.45401351061225115	1.0799247
3.178811625355647	0.4792434317737205	1.0718896
3.1715875330487173	0.4796865708708019	1.0780295
3.1958973515351206	0.4657259614367796	1.0725112
3.1779490836393114	0.45659218222219516	1.0791287
3.175856957464946	0.4625286229668811	1.085432
3.1750340347226307	0.47025425308766383	1.0940202
3.1854402113217963	0.472142507352104	1.0934058
3.1846003588857363	0.4670459539500628	1.0963439
3.1796540957855846	0.47280650041273276	1.0989423
3.1954049941531326	0.4662796845952672	1.085439
3.145057655753778	0.4373184763858367	1.0864313
3.149269833370541	0.44334042081057784	1.0999713
3.168699711268368	0.4358649138248983	1.079409
3.1750638798528397	0.4371083561971892	1.0956681
3.1936870665703947	0.4294260626017333	1.0888478
3.1979987279545217	0.43980188792520697	1.0898441
3.159022733230685	0.4884618943636116	1.0985581
3.15129965129061	0.5032277987145041	1.0884124
3.168265473350471	0.5043937833745915	1.0909694
3.18161060987707	0.4831438935860774	1.0961674
3.1876730110338727	0.5049943337169102	1.0931014
3.2131499311910843	0.3638534491923607	1.0517802
3.224290542339489	0.36186393092471986	1.063073
3.2154588272585483	0.362148890831693	1.0629927
3.2263906970284135	0.3579407100189169	1.0721885
3.249577745207009	0.35819516157056513	1.0714484
3.2382542235529947	0.4051267160908423	1.0531967
3.199924698784097	0.3822279264915066	1.0640998
3.223631331481011	0.3785473063517309	1.0812224
3.20226378904762	0.38469521118858846	1.0830101
3.2159126128640656	0.385483366972204	1.0739635
3.2462757567951606	0.3844853527993286	1.070554
3.2299899150118767	0.3954065760607579	1.0761178
3.234020054787657	0.399123429235805	1.0750812
3.247861388420598	0.3935432974579138	1.0680933
3.2504586128804904	0.3816741335198488	1.0892799
3.2069936313205245	0.4166759262704317	1.0668561
3.2227190478809935	0.4097142965764169	1.0572718
3.248894099739003	0.4080102618145247	1.0671647
3.254369023069584	0.416842500494242	1.0545436
3.2519767002638753	0.41791935118943	1.0676739
3.198635947664424	0.4200976791755516	1.0772183
3.2129811578524166	0.42633213489001553	1.0798048
3.2358922694762713	0.4047544199080994	1.0676953
3.2389150052078	0.41126503907010636	1.0764927
3.2464253315120573	0.4109758205597584	1.0814129
3.2485164104888713	0.39852607284601743	1.0909219
3.2492000559568774	0.41849525748271055	1.076654
3.2523444411372706	0.420040694175474	1.0960395
3.2516408989157912	0.41460052035030015	1.0956582
3.2006078206533277	0.44751346814551124	1.0631937
3.2269153430015636	0.44116848072951853	1.0659789
3.2011504435177724	0.46740873808838235	1.0669992
3.2071528053483065	0.4677361793093491	1.0774491
3.2118367454618837	0.45862896400598	1.0847452
3.2532239125473503	0.45717506983248374	1.0611143
3.230871655349984	0.4512446853803022	1.0889387
3.2299312719490096	0.45774605429727366	1.0729014
3.2381767309342067	0.45750305210551845	1.0848563
3.239899719971775	0.47420400299809706	1.0995058
3.2510717470467165	0.46683997019174245	1.0954103
3.2030052049138673	0.42711138949444594	1.0877975
3.219834018627447	0.4453680221624972	1.096051
3.2471033919264567	0.42411692809679924	1.0922081
3.206955757675757	0.48194973931186286	1.0866153
3.2058443320080863	0.496136857576209	1.0891141
3.2281070538148247	0.5005636932376749	1.0895915
3.227143457534799	0.5023881033580772	1.0901157
3.2342661462121876	0.478991825108753	1.0976332
3.2932474538882337	0.2900611204042582	1.0509752
3.268766244069285	0.33273068561092023	1.0627788
3.2657763205276935	0.36116112174152676	1.0603124
3.254261336254736	0.3458920215139918	1.0729768
3.2630738527139056	0.36627240572245473	1.0645447
3.2744725980586806	0.34631187791885154	1.0686448
3.279026336610059	0.3718081886840528	1.0598713
3.280289780455578	0.3203461957579114	1.0637311
3.2845766581643265	0.3346646675017627	1.0547929
3.2853791605543927	0.3500913011475827	1.0732152
3.2900503597644306	0.365680110787498	1.0584701
3.288334875642646	0.36753434858481676	1.0861083
3.299366578245726	0.36858761988181027	1.0678524
3.286121100019416	0.3937426489650766	1.0575364
3.3043233133213903	0.3947102944089673	1.0637043
3.254272855427799	0.37113466612570817	1.0838922
3.275365683036926	0.3921029295861205	1.0679247
3.2758519317665313	0.39402560174340995	1.0709215
3.298384656008554	0.380739212999433	1.0862846
3.300086177496323	0.394242790515528	1.090074
3.3056782124197133	0.38458843194495135	1.0803405
3.2736681758064368	0.42613348151455355	1.0576936
3.262313761824662	0.4240285097168932	1.0743642
3.281389512417259	0.4196862352576865	1.0804342
3.313387157192847	0.42559204547399987	1.0610925
3.286696360540873	0.41354777265208226	1.0654246
3.297416521872473	0.40361590673043846	1.0667914
3.3011440215559573	0.4104057785727645	1.0673256
3.2621196812118405	0.4024719481255113	1.0822029
3.278872224037108	0.41280009105382043	1.0862273
3.2928479480224526	0.4045847739048055	1.0762366
3.284722044091017	0.40816032522361123	1.0997612
3.271485641576817	0.4514048716990503	1.0767227
3.260514501898781	0.45197212115924096	1.0820752
3.2720842895102513	0.4332893838076078	1.079526
3.2766532124261225	0.4467294138856378	1.089466
3.2725743779642116	0.45895465989769463	1.0915112
3.2972973158845615	0.43810411889532946	1.0713967
3.294664312175003	0.4480271883575432	1.0746938
3.304764881622144	0.45068541207479323	1.0749279
3.3092411275547344	0.43829333003953813	1.0929986
3.296908980125993	0.46209206376107964	1.0725114
3.3045139032757076	0.45987704895408116	1.0970439
3.2585667144535555	0.43723965731681663	1.0997064
3.2808594559234288	0.42853297762348785	1.0964772
3.290961421633972	0.42429669700975475	1.0892873
3.3086934432354584	0.4342557202545595	1.0978571
3.26684097137141	0.48935464772929926	1.0977018
3.33961805958692	0.27964455909604297	1.0592936
3.3265816718049988	0.3176794199273267	1.0530727
3.3599750563834068	0.3047789409342582	1.0623682
3.33642812131305	0.37012359689002794	1.0550182
3.3545088596990853	0.3552844585237217	1.0563965
3.31580112208128	0.32104820208964857	1.0557851
3.3165948978250874	0.3367410158996902	1.050688
3.3129223760130415	0.34279104267209587	1.0798982
3.3342347660420684	0.34207730772778533	1.0620586
3.3243453814344184	0.3562208276674167	1.0695201
3.3326182420888717	0.35338522613828655	1.0721827
3.346430254190379	0.32228017764875383	1.0681869
3.3477910874081593	0.3421819751230274	1.086368
3.3443283541722026	0.35452639221641047	1.0913087
3.351619467122409	0.366434983142278	1.0751169
3.358244562430054	0.368861252601938	1.080447
3.3369683007165425	0.3800948723461817	1.0507771
3.338812066538349	0.4020374658615198	1.0515629
3.347574317515062	0.384949941992917	1.0529574
3.3627754371682315	0.3829433893117766	1.0769565
3.3603190607789744	0.3884641275352225	1.0679197
3.3175333613638847	0.36726788916791475	1.0935769
3.3275079180390326	0.37134225558694045	1.0987272
3.3134566212970764	0.38793668903526984	1.0772046
3.3273651501062194	0.3851006860804117	1.0726902
3.3390907956198923	0.3751644219290529	1.0778421
3.353784024460732	0.3828987786960957	1.0782585
3.3171965128182497	0.4151078526572699	1.050744
3.332017150694485	0.4107220322332259	1.0582334
3.33689202982823	0.42473011462290244	1.057982
3.33735995260069	0.40775394276057686	1.0861186
3.361135700335983	0.4123826432033284	1.0634557
3.3651042299891674	0.4026140353799161	1.0768403
3.349073206276674	0.414837536062721	1.0815905
3.359184422232253	0.40329686054317393	1.0984988
3.321789521277798	0.436559083628294	1.0703048
3.3157574888499806	0.45059845977145885	1.0774989
3.3376437431370642	0.4513576081829063	1.0778264
3.3239856690755825	0.4348714375080781	1.0831887
3.321758978015888	0.44405268967831674	1.0861009
3.331075196497183	0.42372810364603997	1.0893598
3.331602460464211	0.43624110209187317	1.09554
3.324461620362601	0.47567013192964985	1.0972451
3.357908237483195	0.4377706911950285	1.0809475
3.3613444417145213	0.4495019043090158	1.0964552
3.3509647941199856	0.4430137824410671	1.0946114
3.3197895484879383	0.48255561290840016	1.0973567
3.3681597779106336	0.2653290020520426	1.0528349
3.3789394549697267	0.2623341566819605	1.0518799
3.4033621962587333	0.24704627671167406	1.0580631
3.4075275990515435	0.24600537979907713	1.069123
3.366581476668055	0.2865726435618345	1.050312
3.364798622837143	0.2847535741489434	1.0689901
3.380455797023859	0.28773604513462886	1.064011
3.4044388898742883	0.2818983900256059	1.057796
3.4110693957026155	0.28006373482249447	1.0507032
3.411673454156731	0.27762109417445086	1.0819632
3.370984767837912	0.3131567133300487	1.0559266
3.3823817678534347	0.3063693896684306	1.051385
3.384659946126063	0.302494217676935	1.0621744
3.379245760253452	0.29672288507948785	1.0643054
3.388100688213445	0.3080916456677135	1.0632545
3.3929961622323637	0.3034509722662933	1.0625362
3.412140504264564	0.2937172361213359	1.0690767
3.3988245147364737	0.30894959716811643	1.0641556
3.3670274082919396	0.3401165699395099	1.05264
3.3933680918959634	0.33965664077502433	1.0620865
3.3835378739499555	0.37022719963442624	1.0518596
3.368845168707892	0.36486731095484415	1.0569962
3.3912606068241806	0.36568649869256026	1.0610825
3.400764099134215	0.333816995990654	1.0514579
3.421125284720906	0.35052979766885367	1.0576873
3.4240192151536375	0.36494614747715676	1.053595
3.420950228196931	0.3636373425243788	1.0687498
3.365102484659915	0.3215374178789826	1.0619496
3.378552166408709	0.3367904087175217	1.078722
3.368420530100882	0.3432708162301766	1.0859545
3.3860399779656145	0.3497746460613933	1.0907291
3.3940906582062893	0.32281279977658495	1.0963914
3.4076192288372726	0.34058808809022867	1.0738792
3.3955132760795896	0.3510337963969521	1.0838658
3.415915825969553	0.35118639053345396	1.093596
3.3890937805578294	0.39550911415431256	1.0547434
3.391192364450427	0.38857996503767733	1.0814286
3.4130540095950583	0.3718053961572496	1.0898829
3.4125250002987784	0.37765940500136386	1.0948446
3.3672862406200106	0.37134532736642395	1.0935489
3.375421743862332	0.38604784135888404	1.0873394
3.3821655215591124	0.3810436158742734	1.0884147
3.3962803482858415	0.37307664162452475	1.0941458
3.417706010183324	0.3672098395169935	1.0942769
3.3828372987882056	0.41079432377084346	1.0713532
3.391679136778809	0.40618092986563187	1.0660608
3.3869643043374715	0.4152596439423159	1.077172
3.386682782729124	0.4078644570088131	1.0922407
3.4212991195144045	0.41355030337949766	1.0792601
3.4074885036762983	0.42430973461926713	1.0862257
3.41207959227367	0.42187547155163296	1.0910904
3.3900652308194896	0.42762416722868185	1.0882343
3.3887099826553158	0.4486528888943832	1.0938022
3.385662637781334	0.44447959721335456	1.0976729
3.378946087220884	0.4345919404816637	1.0962613
3.406469405926059	0.43412002090521695	1.0921862
3.3799801948026906	0.4581637115872759	1.0963194
3.4615479828617204	0.04225357994208326	1.0515779
3.4572778603137913	0.1125217521218636	1.0575058
3.4174798155122654	0.1772534746242716	1.0538135
3.460932230701617	0.1632421808287714	1.051488
3.460238287791024	0.16517764624947798	1.0652344
3.4459492772049467	0.19196384259836566	1.0672113
3.460712668281716	0.19644900716343322	1.0666091
3.445028441491594	0.1987224206872035	1.0720928
3.4583610116475785	0.20899010541022353	1.0724629
3.461239583182893	0.2628173859919602	1.0589955
3.414761639735209	0.22965476884725133	1.0601598
3.4340860997462164	0.22772078695640896	1.0527889
3.438691150977603	0.23711574596690801	1.0600313
3.418708178239819	0.25558596330217204	1.0543971
3.431336857108474	0.24074403240906264	1.0539275
3.4302177519920956	0.25287207230842973	1.074978
3.464966384734676	0.2338760047228323	1.0851218
3.4319552272624554	0.2924463746264962	1.0541195
3.4245208227806603	0.2650009150592527	1.0654984
3.4239293306971597	0.26490223414334496	1.0770775
3.424914918125761	0.2718793274545324	1.0720754
3.4292543302449943	0.2657714953773007	1.0673325
3.435183213714019	0.2648525620728332	1.0815523
3.434734664096257	0.2889479145007512	1.0748147
3.4336827541560804	0.31562960053402944	1.0575563
3.467878641124554	0.3151631438381414	1.0612121
3.4559130128387316	0.3118805285809904	1.072344
3.466916964706705	0.31577606856485674	1.0739214
3.421493200127226	0.3009766189857409	1.06219
3.4220120865138437	0.311397037471603	1.098066
3.4425263374759347	0.296915970854636	1.069093
3.441266907887696	0.2973320748016039	1.0864146
3.428235581560606	0.300350517023173	1.089006
3.4476710445120387	0.29913678015475115	1.0832385
3.459196151694658	0.3027072874720185	1.0894288
3.423413934969046	0.3415312291114213	1.0635237
3.4362003916020813	0.3318594347016172	1.0580025
3.428776982694574	0.35275725667341895	1.083741
3.4275512379608983	0.3617285108280576	1.0908796
3.443011539007989	0.3605109167819889	1.0786881
3.4569087231769946	0.32653563943096636	1.080075
3.464934096143515	0.33775260873414614	1.08162
3.4702741055229165	0.3650998062645024	1.077233
3.4592609034099073	0.35693016438201225	1.0824703
3.4197216909364516	0.3338461429891623	1.0889047
3.4414667480870493	0.32492456090503546	1.0900844
3.4351097353525106	0.3284276810598833	1.0857308
3.428801766369953	0.34896118300362383	1.086325
3.452980859695381	0.33583887266262685	1.0988598
3.455848261123482	0.3452215881884232	1.098002
3.4472982421838125	0.3747489812072006	1.0690668
3.441691197428856	0.3806097968353976	1.0689828
3.445252018168775	0.381623518971541	1.085282
3.4351020559038017	0.3907740184403594	1.0955149
3.465007923570874	0.3791098957828188	1.077698
3.4682729110025794	0.3751725551633671	1.0907629
3.4965678397700617	-0.04937926709512704	1.0647107
3.51157051548728	-0.04153745738735597	1.0781639
3.5017940536822336	-0.030530212083083604	1.0619595
3.478571400786897	-0.02517259756751689	1.0564845
3.486350333263036	-0.009229583827884837	1.0625553
3.4938706079440296	-0.01608256328530451	1.066083
3.5097894069856195	-0.02215044303062882	1.0715334
3.495788201193196	-0.004389688422732301	1.0600071
3.4935187495668276	0.0031682295195678803	1.0522666
3.5096356434785188	0.008350075242291827	1.0502647
3.4961117852365153	0.013014735227221004	1.0583546
3.51167191911682	0.014973890001864915	1.0580646
3.5041917870086228	0.013883458201635465	1.0647684
3.4776577209234785	0.038289066291507384	1.0577664
3.5024534390736366	0.04125516085282139	1.0514624
3.4859199350694943	0.05283352152157761	1.060183
3.5011282105725976	0.06087094075059519	1.0683477
3.490814012825011	0.0701612410924984	1.0692246
3.517362565142948	0.07225448951357305	1.0586272
3.5006416127771414	0.08172642103474355	1.0641689
3.513511147082572	0.08699921778465111	1.0579622
3.5189665227255307	0.08789363619444512	1.0501215
3.490797257664193	0.10115617675952279	1.0710015
3.5028424729639065	0.11457145457810099	1.0617623
3.496992652909997	0.11186501614026467	1.0744704
3.511230176283141	0.12198076471591085	1.0792532
3.4700985254001657	0.15233921371131792	1.0653431
3.498826644887992	0.14324105666676676	1.0501938
3.508132216860851	0.1412012031034984	1.0627794
3.49813776343223	0.14912676069009714	1.0506489
3.495172274500167	0.15672117695771506	1.0647
3.5187439932459017	0.20558378121569124	1.0679716
3.47382201082637	0.16898022999738307	1.0665646
3.4855425948852137	0.16525459781619845	1.0721838
3.473045164776307	0.176782096099893	1.0613362
