-0.0410228   -0.0489632
-0.042175   -0.0539806
-0.0454242   -0.058519
-0.0719362   -0.0480292
-0.0757261   -0.0510157
-0.0764377   -0.0472279
-0.0788   -0.0584211
-0.0853093   -0.0527867
-0.0925947   -0.0369469
-0.100297   -0.0513611
-0.0718937   -0.0604644
-0.0928612   -0.0624084
-0.0970947   -0.059217
-0.0720918   -0.0763516
-0.0725236   -0.0750276
-0.0830246   -0.0778298
-0.0917229   -0.0886909
-0.0872812   -0.0842449
-0.0816945   -0.0696311
-0.0877305   -0.0570031
-0.0899424   -0.0677609
-0.0531267   -0.0748146
-0.0402886   -0.0676193
-0.0287747   -0.0660484
-0.0256026   -0.0704136
-0.0401333   -0.081267
-0.0405776   -0.0795377
-0.0315084   -0.0779664
-0.0536157   -0.0909534
-0.048151   -0.0692048
-0.0248311   -0.0635346
-0.0250271   -0.0423931
-0.0413209   -0.0419552
-0.0522588   -0.0413368
-0.0478857   -0.0372559
-0.0267468   -0.0256769
-0.036115   -0.036664
-0.0237005   -0.0395619
-0.0301727   -0.0543297
-0.032606   -0.0521767
-0.0492984   -0.0499825
-0.0536107   -0.0321888
-0.0575586   -0.0360473
-0.064661   -0.038842
-0.0610316   -0.034698
-0.0699655   -0.036385
-0.0698574   -0.0251249
-0.0859608   -0.0546134
-0.0817852   -0.0457674
-0.0798068   -0.0255685
-0.0873008   -0.0238176
-0.0783539   -0.0304372
-0.0896727   -0.0359128
-0.092461   -0.0411571
-0.0814787   -0.0472126
-0.0719565   -0.0418821
-0.0633616   -0.038886
-0.0841759   -0.0321061
-0.00623548   -0.0810898
-0.0206549   -0.074355
-0.00649521   -0.076825
-0.00639743   -0.0583953
-0.0138105   -0.0802863
0.00252492   -0.0943793
-0.0929285   -0.0567498
-0.0982531   -0.0995183
-0.0892272   -0.0902609
-0.0815209   -0.0754
-0.071209   -0.0840466
-0.0661625   -0.0767093
-0.0836428   -0.0750384
-0.0796454   -0.0914267
-0.0804298   -0.0939935
-0.0899812   -0.0779623
-0.0875066   -0.06494
-0.0777013   -0.0687741
-0.0701656   -0.0706729
-0.0639109   -0.0662159
-0.0774466   -0.0689332
-0.0730382   -0.0911863
-0.0663674   -0.0981122
-0.0535687   -0.0852886
-0.034128   -0.0671973
-0.04348   -0.0657911
-0.0598914   -0.0904704
-0.0443796   -0.0661999
-0.0411557   -0.0546483
-0.0577116   -0.0315441
-0.0253132   -0.0405663
-0.0310705   -0.0593609
-0.0554375   -0.0577957
-0.0533665   -0.0619951
-0.0462484   -0.052704
-0.0536003   -0.0288529
-0.051757   -0.0263276
-0.0695392   -0.0567969
-0.0923693   -0.0412327
-0.0934518   -0.0397419
-0.081977   -0.0325097
-0.0943338   -0.0335185
-0.0669452   -0.0624082
-0.0663174   -0.0297521
-0.0911019   -0.0915594
-0.06863   -0.0723332
-0.0731506   -0.0927778
-0.0683328   -0.0782212
-0.0657002   -0.0888934
-0.0827143   -0.0583193
-0.0872372   -0.0650391
-0.0816709   -0.0631821
-0.0656964   -0.0652198
-0.0667882   -0.0855633
-0.0642653   -0.0878595
-0.025962   -0.0866645
-0.0455359   -0.0922751
-0.0497647   -0.0909819
-0.0522984   -0.0799253
-0.0522607   -0.0930324
-0.0461666   -0.06909
-0.0516884   -0.0660794
-0.0433773   -0.0694266
-0.0302916   -0.0706328
-0.028804   -0.0630588
-0.0299753   -0.0724096
-0.0276386   -0.0404283
-0.0325757   -0.0458024
-0.0269566   -0.0540306
-0.0244039   -0.0523454
-0.0400601   -0.058881
-0.0471742   -0.0441677
-0.0412167   -0.0347273
-0.0518392   -0.0273659
-0.0314407   -0.0264757
-0.0371795   -0.0374146
-0.0344383   -0.0402911
-0.059838   -0.0387048
-0.0562487   -0.0493541
-0.0462452   -0.0335053
-0.0688483   -0.0233583
-0.0720261   -0.0381134
-0.0652667   -0.0324684
-0.0658167   -0.0477548
-0.0817121   -0.050165
-0.0890555   -0.0538882
-0.0864768   -0.0352053
-0.0812054   -0.0359104
-0.0822545   -0.0343902
-0.074108   -0.0504209
-0.0757636   -0.0308133
-0.0804493   -0.0471839
-0.0806917   -0.0576051
-0.0873342   -0.0539119
-0.0810089   -0.0237034
-0.0929826   -0.0272428
-0.0180648   -0.0895481
-0.0114427   -0.0838057
-0.0191577   -0.0780472
-0.0133704   -0.0618081
0.00644504   -0.0655408
0.00500854   -0.0617559
0.000439768   -0.0689788
-0.00683474   -0.0853877
-0.0930902   -0.0825418
-0.0877626   -0.0807632
-0.0853867   -0.0733266
-0.0882644   -0.0756955
-0.0817153   -0.102278
-0.0719961   -0.087192
-0.0776965   -0.0948196
-0.0866463   -0.0649231
-0.0844469   -0.0741497
-0.0847318   -0.0841234
-0.087098   -0.0902573
-0.0881445   -0.0867023
-0.0955546   -0.0855265
-0.0842722   -0.0669867
-0.0798869   -0.0703789
-0.0954814   -0.0682183
-0.0799439   -0.0722931
-0.0772193   -0.0682006
-0.0774409   -0.077628
-0.0690326   -0.0737099
-0.0687017   -0.0849637
-0.0673798   -0.0950173
-0.0506646   -0.0954343
-0.0444809   -0.0807346
-0.0460248   -0.0790829
-0.0259526   -0.0675934
-0.0409954   -0.0814124
-0.0446587   -0.0878706
-0.0357538   -0.0976481
-0.0613255   -0.092657
-0.060584   -0.0982167
-0.0586996   -0.0894151
-0.0470547   -0.084645
-0.0636837   -0.0802482
-0.0450524   -0.072827
-0.0387117   -0.0655386
-0.0298281   -0.0734241
-0.0360917   -0.0686909
-0.0526424   -0.0554934
-0.0601647   -0.042719
-0.0321912   -0.0267661
-0.0356   -0.0542936
-0.0333536   -0.0572046
-0.0269344   -0.0599692
-0.0444107   -0.0426545
-0.0562686   -0.0384043
-0.0485863   -0.031743
-0.0588316   -0.039824
-0.0665619   -0.0286713
-0.0797374   -0.037265
-0.0723773   -0.0329473
-0.0677252   -0.0536058
-0.0745966   -0.0606428
-0.0954859   -0.052269
-0.0817879   -0.0576949
-0.0841538   -0.0582889
-0.090288   -0.0445853
-0.0855333   -0.0435091
-0.0955292   -0.0322684
-0.0859426   -0.0345082
-0.0785181   -0.0602676
-0.0730099   -0.0558609
-0.0761687   -0.0350752
-0.0722214   -0.0547548
-0.0913682   -0.062527
-0.103022   -0.0447525
-0.100577   -0.041103
-0.0827446   -0.0845185
-0.0789878   -0.0668316
-0.0700905   -0.078431
-0.0644833   -0.0849937
-0.0629747   -0.0601903
-0.0732814   -0.0657154
-0.0741708   -0.0657067
-0.0738524   -0.0711804
-0.0773125   -0.0855965
-0.080389   -0.0651996
-0.0893701   -0.0600999
-0.0595692   -0.0748316
-0.0606805   -0.0596803
-0.0612041   -0.0703203
-0.0428971   -0.081564
-0.051046   -0.0769092
-0.0554082   -0.059912
-0.0495059   -0.0607479
-0.0305789   -0.080966
-0.0363742   -0.0925157
-0.0366393   -0.0898077
-0.0542321   -0.0790616
-0.0457228   -0.0608876
-0.0549315   -0.0622535
-0.0558539   -0.0623469
-0.0309768   -0.0648893
-0.0331852   -0.0718652
-0.0238736   -0.0637066
-0.0249308   -0.0436631
-0.0494226   -0.0501773
-0.051902   -0.0424034
-0.0432261   -0.046771
-0.0442017   -0.044083
-0.0577264   -0.0436208
-0.0470225   -0.026056
-0.0504213   -0.0239027
-0.0234824   -0.0285952
-0.0355502   -0.0300352
-0.0313695   -0.0476065
-0.0376931   -0.0547343
-0.0424583   -0.0496708
-0.0513209   -0.0494637
-0.0447156   -0.0360532
-0.0552709   -0.0268857
-0.0726509   -0.0392664
-0.063541   -0.0476801
-0.0843521   -0.0531672
-0.0837864   -0.0532286
-0.0884942   -0.0541047
-0.0812143   -0.0498085
-0.0847438   -0.0406631
-0.0897692   -0.0314361
-0.0908271   -0.0336944
-0.0798834   -0.0382309
-0.0921488   -0.0401005
-0.0784866   -0.0445139
-0.0748826   -0.0303893
-0.0613774   -0.0372049
-0.0747807   -0.0289094
-0.0873139   -0.0497298
-0.0906666   -0.0247814
-0.005109   -0.0759348
0.00905373   -0.0818757
0.00580559   -0.0849504
0.00741221   -0.0875272
-0.0123268   -0.0856184
-0.0146585   -0.0793409
-0.0191598   -0.0898629
-0.00327258   -0.0917622
-0.0868991   -0.0993053
-0.0905984   -0.0756806
-0.0782831   -0.0861582
-0.0783934   -0.0731886
-0.077222   -0.0870303
-0.0820098   -0.091009
-0.0922642   -0.0933236
-0.0959619   -0.0858451
-0.0929486   -0.0900158
-0.0786442   -0.0882877
-0.0931931   -0.0854831
-0.0883483   -0.0613109
-0.0795707   -0.0728867
-0.0647052   -0.0720099
-0.0741868   -0.0832602
-0.0726276   -0.0928105
-0.0752064   -0.0977341
-0.0326256   -0.0688319
-0.0361615   -0.0852048
-0.060559   -0.0961322
-0.0641385   -0.0984542
-0.0597151   -0.0752672
-0.0273668   -0.0758397
-0.0317866   -0.0469249
-0.0333268   -0.0453423
-0.0465955   -0.0540833
-0.0614041   -0.0610246
-0.0530403   -0.0455879
-0.0496621   -0.0445213
-0.0481474   -0.034768
-0.0491479   -0.0308577
-0.0602033   -0.0355539
-0.0511088   -0.0262659
-0.0377623   -0.033587
-0.0415203   -0.0301518
-0.0257283   -0.049875
-0.0261675   -0.0606888
-0.0288805   -0.053608
-0.0283453   -0.045765
-0.0520062   -0.0592123
-0.0491314   -0.0398385
-0.0500511   -0.0331155
-0.0488075   -0.026253
-0.0546811   -0.0274769
-0.0484443   -0.0411277
-0.0646824   -0.0371278
-0.0781981   -0.0387075
-0.0677833   -0.0514218
-0.069377   -0.0577935
-0.0855968   -0.0521129
-0.0926964   -0.041075
-0.0980199   -0.0377227
-0.0951915   -0.0260231
-0.0806165   -0.0560654
-0.0747697   -0.0454234
-0.0689648   -0.0271122
-0.0977868   -0.0400498
-0.0263591   -0.102221
-0.091016   -0.0819728
-0.078416   -0.069673
-0.0850288   -0.0637357
-0.0800906   -0.0708949
-0.0675109   -0.0789999
-0.0684258   -0.0838853
-0.0599282   -0.0892453
-0.0629023   -0.0740249
-0.082769   -0.0618192
-0.0770945   -0.0758217
-0.0864602   -0.0680617
-0.0865343   -0.0825486
-0.0911309   -0.0921758
-0.0790219   -0.0769957
-0.0782646   -0.0694312
-0.0879848   -0.0577578
-0.090487   -0.0621003
-0.0671543   -0.0670273
-0.0664672   -0.0661264
-0.0752053   -0.0690978
-0.0698613   -0.0739367
-0.0514603   -0.0856583
-0.0529143   -0.0872042
-0.0437085   -0.0912063
-0.0512913   -0.0713645
-0.0459287   -0.0688462
-0.0446858   -0.0638044
-0.0312043   -0.0601358
-0.0349716   -0.0680176
-0.0293513   -0.0783361
-0.0374629   -0.0921933
-0.0598064   -0.0837994
-0.055634   -0.0893406
-0.0521236   -0.0606173
-0.0368763   -0.0632692
-0.0370049   -0.0682853
-0.0375708   -0.0660401
-0.0388895   -0.0455404
-0.0342547   -0.0489331
-0.0242319   -0.0374018
-0.0349017   -0.0255422
-0.0336017   -0.0256327
-0.0354337   -0.0459422
-0.0388093   -0.047083
-0.0466437   -0.0475593
-0.0586207   -0.0514133
-0.063382   -0.0507925
-0.0742956   -0.0395126
-0.0862167   -0.039506
-0.0801871   -0.0491365
-0.0797532   -0.0470535
-0.083222   -0.055231
-0.0653941   -0.0376318
-0.0647643   -0.0286121
-0.0753582   -0.0451477
-0.0849557   -0.0556506
-0.0868714   -0.030707
-0.00846787   -0.0643859
-0.0155983   -0.0631222
-0.0183241   -0.0621269
-0.0073637   -0.0728029
0.0116536   -0.0728816
-0.00484932   -0.0782441
-0.00354796   -0.0788768
0.00997501   -0.0830709
-0.00457286   -0.0890703
-0.00649804   -0.0620847
-0.0137987   -0.0775935
0.000509877   -0.0625417
0.00690896   -0.0720152
0.00407956   -0.0883801
0.0128026   0.00325394
0.025023   0.00315771
0.0196451   -0.0268876
0.0259466   -0.0516179
-0.0029667   -0.0921305
-0.0181804   -0.0961278
0.0155778   -0.0511645
0.0252824   -0.0260509
-0.00559022   -0.0751904
0.0277908   -0.0682573
0.0434008   -0.0437947
0.0392601   -0.0843939
0.0146928   -0.0178826
0.0277804   -0.0425369
0.0159311   -0.0692391
0.0336661   -0.0582997
0.00526386   -0.0173217
0.0417276   -0.0613685
0.0373705   -0.0807502
-0.0011494   -0.0449085
-0.00927795   -0.0267227
0.0023594   -0.0522033
0.00511539   -0.0658726
0.00133826   -0.0494588
0.0251163   -0.0343076
-0.00746797   -0.0312405
0.0261031   -0.026954
0.0133319   -0.0271145
0.0443977   -0.0792982
0.0393838   -0.076254
0.0463189   -0.0811525
-0.00946393   -0.0434442
0.0421592   -0.0752366
0.026546   -0.0668506
0.0257998   -0.0565761
0.015261   -0.0971244
0.0484983   -0.00599299
0.0202801   -0.0585313
0.0196314   -0.0893321
0.0139109   -0.0649725
0.0308931   -0.0211913
0.0469663   -0.0303199
0.0161687   -0.0477226
0.0272191   -0.0552216
-0.00433865   -0.0448352
-0.00506572   -0.0719746
-0.00866254   -0.0501859
0.0224681   0.00797233
-0.019723   -0.0914983
0.0344943   -0.0701143
0.0264139   -0.0860545
0.0232022   -0.0615744
-0.0202148   -0.0416796
0.0210572   -0.0814109
0.0337297   -0.0706963
0.0186852   -0.0676178
0.00597456   -0.0662199
-0.000843882   -0.076564
-0.0144226   -0.0598328
-0.0139665   -0.0835505
0.0248589   -0.0317589
-0.00258804   -0.0996812
0.0312593   -0.0675749
0.0287881   0.0061518
0.00996279   -0.0354284
0.0185557   -0.0693898
0.0310284   -0.00647192
0.0305843   -0.0711493
0.030462   -0.00401725
0.012258   0.00570807
0.0271629   -0.0503807
0.0407266   -0.0343036
-0.0238366   -0.0690639
0.0125198   -0.0812514
-0.0218695   -0.0334527
0.0197272   -0.0908556
0.0133774   -0.00163203
0.0121199   -0.0411334
0.0201117   0.0034098
0.00396047   -0.0426225
0.00767414   -0.0320448
0.0142287   -0.0889546
-0.0231101   -0.0501036
-0.0163729   -0.0583754
0.0300687   -0.00258266
0.0248204   -0.0748108
0.024636   -0.0279428
0.0397089   -0.0855782
0.0367079   -0.0924061
0.0137579   -0.0411925
0.0372549   -0.0412251
0.0345223   -0.0149007
0.0256926   -0.0122623
-0.0220765   -0.0719414
0.0264301   -0.0773399
0.033348   -0.0850158
0.0187372   -0.0301479
0.0264161   -0.0858235
-0.019601   -0.0870422
0.0371124   -0.0559421
-0.0205911   -0.0263274
-0.0188369   -0.0751436
0.038307   -0.0199382
-0.0177828   -0.0440658
0.00535583   -0.026075
0.0170756   -0.0736238
0.0323207   -0.00883367
0.0478355   -0.0292164
-0.0196318   -0.0268616
0.0405898   -0.0118513
0.0367172   -0.0314436
0.0281822   -0.0524642
0.00591883   -0.0650276
0.0377686   -0.00932625
0.0160361   -0.07312
-0.00638703   -0.0897123
0.0272579   -0.0779133
0.0488887   -0.03425
-0.00828087   -0.0612637
0.0454237   -0.0133422
-0.00446976   -0.0688909
0.0113986   -0.0437154
0.0120651   0.000959577
0.0425905   -0.0627643
0.0251991   -0.032778
0.0483295   -0.0546447
-0.0110746   -0.073922
-0.0104295   -0.023674
0.0483047   -0.0424786
0.015182   0.00228522
-0.000188028   -0.0941881
0.0210366   -0.0564949
0.0408409   -0.0584633
-0.0151742   -0.0425637
0.0325983   -0.0410254
0.0115301   -0.0208888
0.0228947   0.0112687
0.0258389   -0.00748593
0.0373136   -0.062865
0.00916846   -0.0927854
0.0321539   -0.0237078
0.027364   -0.0216169
0.00894265   -0.0967341
0.0275125   -0.0261622
0.039443   -0.0449948
-0.0140505   -0.0321819
-0.0122893   -0.0376326
0.0407719   -0.0568917
0.025375   -0.00990773
-0.000543412   -0.0446017
0.00270281   -0.0839508
0.0227901   -0.0709864
0.033938   -0.00370936
0.0193865   -0.0320112
-0.0085404   -0.0689696
-0.0134388   -0.0878788
0.021508   -0.0674777
0.00746913   -0.0715933
0.0339122   -0.0687975
0.0462933   -0.0943488
0.0384432   -0.097069
0.0461054   -0.0541608
0.0413184   -0.0560209
0.0175279   -0.0880493
-0.000967305   -0.0784163
0.0148197   -0.0266847
0.0268832   0.0116586
0.0127865   -0.0841244
0.0100171   -0.0187485
0.049529   0.00830757
0.00722101   -0.0708973
0.00507152   -0.0282318
0.0332436   -0.0236674
0.0294037   -0.00778647
0.0225085   -0.0661751
0.0343498   -0.0554669
0.0315617   -0.0514015
0.0253374   -0.0392965
0.0270612   -0.0620639
-0.0218655   -0.0313862
0.0361665   0.00121497
-0.00799393   -0.0484899
0.00043327   -0.0742666
0.0359558   -0.0782327
0.0428028   -0.027913
0.028729   -0.0684638
0.0255199   -0.0241034
-0.00875658   -0.0936545
0.0066603   -0.0164581
0.0202014   -0.0332328
0.0277154   -0.100486
0.0124971   0.00869974
0.0492959   -0.079656
-0.00350272   -0.0283234
0.0241873   -0.0879912
-0.0140433   -0.0555434
0.0321632   -0.0533201
-0.0143781   -0.0468346
-0.00575268   -0.033217
0.00653096   -0.0635807
0.0477406   -0.0263753
-0.00213415   -0.0926798
0.032834   -0.0198606
0.0343349   -0.0131777
0.0414334   -0.0394493
-0.0184044   -0.0408493
0.0394544   -0.00768903
-0.00799726   -0.0618584
0.0128319   -0.0227539
0.00101469   -0.0366371
-0.014297   -0.0933139
0.00042402   -0.0835978
0.0235203   -0.0230154
-0.000134884   -0.0229482
0.039828   -0.0776663
0.0456301   -0.0757502
0.0278453   0.0122074
0.0447716   -0.00455717
0.0247186   -0.0717288
0.00304063   -0.0394329
0.0413691   -0.00684608
0.0437853   -0.0439332
0.00303168   -0.0518063
0.0456818   -0.049354
0.0312066   -0.00450985
0.0286812   -0.0647077
0.0013948   -0.078261
-0.0161204   -0.0638779
0.0263877   -0.100567
-0.0200606   -0.026524
0.0119186   -0.00279276
-0.0101934   -0.0430676
6.03628e-05   -0.0523603
-0.00199314   -0.025111
-0.0157187   -0.0295727
0.0289314   -0.0326171
0.0168032   -0.0875923
-0.0121718   -0.0634908
0.0427721   -0.0820681
-0.0099167   -0.0807196
0.0204555   -0.0286211
0.0189026   -0.0865882
0.0325081   -0.0779864
0.0145619   0.00534644
0.0257809   -0.0449319
-0.00828914   -0.028479
0.0035735   -0.0720339
-0.0144901   -0.0323057
0.0312002   -0.0428542
0.0130192   -0.0903784
0.0398845   -0.0166933
0.0340894   -0.0694397
0.00363934   -0.0244603
0.00404654   -0.0975502
0.0406938   -0.0942298
0.0369094   -0.0684034
0.0155316   -0.0570362
0.0169819   -0.0526676
-0.0147494   -0.0704464
0.0187952   -0.0414137
0.0203707   -0.00191395
0.0328616   -0.00157444
0.0277721   -0.100437
0.0426315   -0.0924887
0.0205777   -0.0324786
0.00860476   -0.0514803
0.0281832   -0.085016
-0.0195684   -0.0775871
0.0452891   -0.0605016
0.0404666   -0.0468909
0.0307785   -0.0153591
0.020965   -0.0295176
0.013494   -0.0751843
0.0336334   -0.0984107
0.0127057   -0.0521019
-0.0159968   -0.093788
0.0174405   -0.0752387
0.032185   -0.0525502
0.0249829   -0.0445074
-0.00735242   -0.093869
0.0126847   -0.0253601
0.029015   -0.00278905
0.0424978   0.00454491
0.0156986   -0.0692574
0.0379373   -0.0607523
0.0226566   -0.0563244
0.0179185   -0.0547108
-0.0037316   -0.101667
0.00550352   -0.081412
0.03779   -0.0886246
0.0156082   -0.0531776
0.00971707   -0.0326664
-0.0136687   -0.0950976
0.0319385   -0.0290112
0.0272971   -0.0331418
0.026467   0.00195613
0.0223587   -0.0343471
-0.00607234   -0.0315598
0.00140891   -0.0609868
-0.0188546   -0.0261834
0.0457503   -0.00933775
0.0285946   -0.0289794
-0.0229901   -0.091756
0.0130276   0.0105298
0.00119733   -0.0980941
0.0363313   -0.0744903
0.0142455   -0.0609503
0.0196315   -0.0886612
0.0451617   0.00754807
0.0350061   -0.0404277
-0.00602843   -0.00645768
0.0341433   -0.0695553
-0.011891   -0.0847806
0.0190692   -0.0827547
-0.0175383   -0.0243489
0.00984841   -0.0696625
0.0232943   -0.0242487
-0.021484   -0.0703986
0.00177072   -0.0602458
-0.0143744   -0.0570393
-0.0155039   -0.0821024
0.0105616   -0.0771261
0.0442187   -0.0526665
-0.0167867   -0.0763686
0.00926033   -0.0937622
0.00764744   -0.0466012
-0.00390152   -0.0843559
0.0479298   -0.0290572
0.0167717   -0.0841595
0.0293374   -0.0413737
0.0149483   -0.0719339
-0.00192177   -0.0626613
0.0416701   -0.0822696
0.0485158   -0.0250306
0.00108939   -0.0705744
0.00336375   -0.0796729
-0.00624402   -0.0302713
0.00327402   -0.0718763
0.0308975   -0.0881082
0.0312184   -0.0415595
0.0205293   -0.0461091
0.04262   -0.0349152
0.0115814   -0.0413166
0.0110575   -0.0512397
0.00429808   -0.0768046
0.0357746   -0.0421507
0.0277004   -0.0339042
0.0483884   -0.0534736
0.0434504   0.00446207
0.00936523   -0.028901
-0.0168743   -0.0424926
-0.0204839   -0.0585267
-0.00959161   -0.0783863
-0.0156168   -0.0355281
-0.0200767   -0.0980927
0.0299555   -0.0680131
0.0443466   -0.0881407
0.0490026   -0.0327641
0.0340811   -0.0867857
0.024458   -0.00114299
-0.0111709   -0.058146
0.00743677   -0.0858658
-0.0151816   -0.0593834
0.0274941   -0.00143987
0.00649754   -0.0792395
0.0413774   -0.0787457
0.0254933   -0.0860184
0.0179668   -0.0228571
0.0249372   -0.0479084
-0.0132727   -0.0295727
0.00242149   -0.00914765
0.035177   -0.0866549
0.0280826   -0.0955114
0.0346989   -0.0819847
-0.00855307   -0.0622533
0.0430738   -0.0581253
-0.0135001   -0.0888647
0.0227649   -0.0909536
0.0154597   0.00970441
0.0064608   -0.0430735
0.0325568   -0.0881188
0.0427   -0.0948564
0.0419222   -0.0840684
-0.0175884   -0.0495736
0.0160186   -0.0876953
-0.00202707   -0.0835694
0.000390658   -0.0852981
0.0445318   -0.0789756
0.0447742   -0.0355874
0.00866772   -0.0416487
0.0362016   -0.0561
0.0278433   -0.0649471
0.00174076   -0.0521405
0.0131953   -0.0646701
0.0433969   -0.0521066
0.0222121   -0.0308688
0.0251867   -0.0398995
-0.0128881   -0.0551253
0.0169466   -0.0184213
0.0240967   -0.00157465
-0.022806   -0.0958575
0.0323325   -0.0738188
0.0360589   -0.0644831
0.0360168   -0.0374795
0.0251016   -0.0104989
0.0434422   -0.0765936
0.0193273   -0.0859532
0.0343761   -0.0246514
0.0343814   -0.0116233
0.00048688   -0.0645975
0.0179001   -0.098373
-0.00210195   -0.0506655
0.0201628   -0.0515266
0.00557673   -0.0506685
0.0254829   -0.0677101
0.0440851   -0.0165095
0.0169891   -0.0864913
-0.0131876   -0.0449052
0.0451926   0.0102628
0.0269931   -0.0677266
0.0309693   0.00513178
-0.0140633   -0.0620183
0.0104149   -0.0229174
0.025739   -0.00683825
0.016457   -0.0713753
0.0296416   -0.0628498
-0.0139027   -0.0315967
0.0228228   -0.00100385
0.0227077   0.00803958
0.0325908   -0.0379693
0.00381006   -0.0900009
0.0171591   -0.0571705
0.0356046   -0.0145708
0.0170184   -0.0838266
-0.00159322   -0.034244
-0.00279346   -0.0301926
0.0446811   -0.0882579
0.00115799   -0.0485774
0.047376   -0.00435644
0.0481914   -0.0146712
-0.0100001   -0.0394376
-0.0122993   -0.074207
0.00387492   -0.0796223
0.0246824   -0.0134096
0.0247229   -0.0138523
0.025855   -0.0608268
0.0174149   -0.0439993
0.00349245   -0.0413561
-0.018411   -0.0811995
0.0182009   -0.0485682
0.0249257   -0.0765817
0.0277283   -0.0234306
-0.0100603   -0.0366011
0.0426849   -0.0803533
0.0470454   -0.0486811
0.0305114   -0.0341029
-0.0192423   -0.0419349
-0.0112882   -0.0423904
0.0126701   -0.02359
-0.0117614   -0.0303647
0.027999   -0.0106123
0.0437245   -0.0536813
0.00350538   -0.027303
0.0321096   -0.0336132
-0.0125329   -0.0363557
0.041115   -0.0650131
-0.00602315   -0.0454973
-0.00349197   -0.0539782
-0.000910856   -0.0471643
0.0316341   -0.0239536
-0.0127871   -0.0302905
0.00201484   -0.0889144
-0.0148553   -0.0913972
0.0382587   -0.0766064
0.011936   -0.0569132
0.0392592   -0.0175752
0.00889799   -0.0719651
0.0305413   -0.0521324
0.0140048   0.0095001
0.0337135   -0.091104
0.0184273   -0.0349833
-0.0199542   -0.0338581
-0.0206386   -0.0694579
0.00730147   -0.0481787
0.0338257   -0.00657166
0.0372933   -0.0697332
0.0210486   -0.0912877
0.0459451   -0.0708858
-0.000182259   -0.0515107
0.0418749   -0.0670955
0.0129305   -0.0236704
0.017413   -0.00373539
0.00602132   -0.0464987
0.0167414   -0.0440223
0.0292606   -0.0285423
0.0279606   0.00918755
0.0333917   -0.0598843
0.0284573   -0.066855
0.0255204   -0.0554113
-0.0174542   -0.0381002
0.0215674   0.00485494
0.0254052   -0.0693835
0.0153968   -0.0516948
0.0074458   -0.032457
-0.00933359   -0.0293601
-0.0175691   -0.0343706
0.0421157   -0.0949925
0.0292167   -0.0527275
0.0288729   -0.0296845
0.0143217   -0.0500278
0.0165241   -0.0358309
-0.0188075   -0.0468861
0.0383495   -0.0925306
-0.00437264   -0.0251303
-0.00812207   -0.0499658
-0.0108274   -0.0358226
0.0197099   -0.016112
-0.0143013   -0.0953845
-0.0209189   -0.0878182
-0.00138396   -0.083448
0.0241045   0.0105666
0.00436735   -0.0553521
0.0297479   -0.0552559
0.0200209   -0.0254997
-0.0151853   -0.0389584
0.0419667   -0.00104875
-0.00822406   -0.0941672
0.0224804   -0.0862183
-0.00364276   -0.0534361
0.0214485   -0.0202092
0.00438513   -0.0255002
-0.00218439   -0.0857884
0.0333741   -0.0909077
0.0174509   0.00482495
0.032143   -0.0162302
0.023213   0.00873666
0.0396858   0.00698363
0.0312606   -0.0596702
0.0251115   -0.0395089
0.0256227   -0.03827
0.0159609   -0.0281398
0.0462237   -0.0468693
-0.00527603   -0.0466735
-0.0229922   -0.0701508
0.0213798   -0.0177602
0.000857166   -0.0828646
0.0389789   -0.0419224
0.013492   -0.0228808
0.00937301   -0.0754957
-0.00161299   -0.025274
0.0414206   -0.0106804
0.0233428   0.0036764
-0.0213351   -0.0445199
-0.0160416   -0.0701573
0.0363527   -0.0767889
0.018609   0.00350001
-0.00890908   -0.0646908
0.0101183   -0.0569675
0.0368267   -0.0660225
0.0506773   -0.0701275
0.0176986   -0.028907
-0.0147235   -0.0450094
0.0259009   -0.0857437
0.0440097   -0.0816766
0.0193083   -0.0695736
0.0151734   -0.0557983
0.00206631   -0.0284822
-0.0103587   -0.0570491
0.0183171   -0.0141319
0.0300369   -0.0717289
0.0458098   -0.0527584
0.0159365   -0.0529264
0.00760296   -0.0430833
-0.0160764   -0.0482071
-0.00175045   -0.0726724
0.0232519   -0.0907778
0.0124654   -0.0219975
0.0463452   -0.0231164
0.0329692   -0.0814339
0.0307126   -0.0899327
0.0312946   -0.0711975
0.019315   -0.0492661
0.0330808   -0.0281141
-0.0231501   -0.0509996
-0.011561   -0.0816364
0.0506503   -0.0929019
-0.0177551   -0.0532975
0.0352494   -0.00908779
0.0298709   -0.00225667
0.0272285   -0.0305723
-0.00822963   -0.0304839
0.0470816   -0.0960532
0.0187253   -0.052368
-0.0156412   -0.0465607
0.0321405   0.00262519
0.0197728   -0.0956363
-0.0122977   -0.0880798
0.0393545   -0.0890997
0.0265661   -0.0465438
-0.0029853   -0.0548608
-0.0078085   -0.0393221
0.00228188   -0.0982772
-0.00668646   -0.0797835
0.000665221   -0.0764847
0.0459475   -0.00232431
0.0329958   -0.0623947
0.00168704   -0.043252
-0.00627143   -0.0937918
0.043935   -0.0374115
0.0268621   -0.0699658
0.0178929   -0.0608143
0.0419978   -0.064753
0.0369073   -0.0617449
0.0269438   -0.0585012
0.0150625   -0.0548732
0.0111504   -0.0731339
0.0325714   -0.0713267
0.0367382   -0.0370735
0.00368557   -0.0578782
-0.0164145   -0.057532
0.0100198   -0.0844064
0.0229767   -0.0563216
0.021361   -0.0269695
