-76.346   2284.42   41.1647
-214.148   2190.55   87.2582
-183.79   2192.39   102.483
-145.331   2206.32   47.0204
-216.108   2266.25   143.255
-118.649   2260.38   132.868
-103.423   2234.13   177.343
-57.1817   2160.89   187.011
-165.376   2343.96   22.4789
-113.08   2365.8   5.99295
-205.994   2153.63   -35.6578
-141.527   2208.06   15.3409
-198.329   2260.96   -13.4119
-175.526   2306.84   -22.3736
-93.6348   2243.45   -33.28
-126.611   2159.82   15.9897
-204.588   2130.6   68.2602
-159.473   2188.76   141.394
-183.553   2195.7   111.286
-65.8259   2148.86   145.729
-132.443   2154.95   129.327
-125.403   2198.34   143.508
-72.6635   2211.57   168.473
-164.667   2311.54   24.8657
-143.24   2317.77   12.965
-156.764   2312.31   11.7231
-184.563   2421.88   -15.9541
-99.4813   2286.59   41.9384
-209.066   2372.69   103.464
-169.026   2363.74   88.6696
-174.802   2300.5   68.2235
-153.02   2182.91   -30.1767
-208.019   2233.12   5.5032
-113.922   2136.26   -43.8323
-131.823   2147.49   81.3862
-129.651   2171.43   71.8341
-107.497   2231.11   66.4463
-169.567   2262.05   76.2122
-170.731   2252.27   55.7871
-160.333   2218.58   151.457
-175.617   2289.96   183.956
-159.442   2258.23   131.155
-65.4087   2226.27   141.833
-189.02   2347.12   83.2299
-186.759   2180.1   -33.8204
-192.28   2242.78   -31.8066
-145.225   2256.94   -18.8009
-119.711   2196.91   -29.7778
-108.628   2149.63   16.7231
-96.4502   2199.88   71.5951
-129.806   2227.28   57.3265
-138.475   2274.7   45.7584
-193.765   2192.92   96.018
-198.128   2134.24   100.042
-177.728   2175.16   167.085
-202.44   2251.48   178.284
-125.136   2240.35   160.086
-143.234   2149.12   193.393
-170.467   2260.97   192.07
-150.841   2229.74   188.407
-129.518   2349.88   -53.0478
-201.098   2333.9   -3.2603
-141.697   2359.58   -42.9179
-201.403   2376.81   -20.8764
-109.241   2312.02   -25.397
-201.624   2292.45   -29.1926
-75.0581   2146.71   -25.5292
-97.1842   2136.12   17.1607
-67.9278   2201.15   3.25584
-132.247   2139.43   35.6838
-148.803   2295.1   96.0734
-178.616   2230.71   43.1439
-167.381   2228.46   159.614
-153.334   2218.41   133.836
-118.328   2242.84   158.26
-204.247   2349.11   -25.339
-157.86   2409.66   19.4206
-115.94   2342.94   -8.86397
-160.884   2399.77   91.0923
-138.916   2435.51   104.222
-169.94   2421.02   72.0509
-216.754   2353.17   55.3499
-190.355   2364.81   56.1995
-196.207   2296.77   90.0821
-219.81   2166.7   -50.8279
-163.357   2217.19   -8.20431
-112.483   2296.14   -44.2782
-63.6636   2134.14   105.307
-58.1221   2197.58   91.0414
-71.8617   2283.23   63.9996
-58.7924   2248.6   23.9616
-113.453   2278.12   56.2678
-122.097   2224.75   104.103
-182.796   2254.62   80.3608
-181.701   2254.74   79.3286
-177.182   2159.28   38.9261
-194.453   2204.02   184.965
-172.085   2229.53   138.213
-59.6134   2195.55   153.831
-186.654   2318.56   -41.649
-118.19   2331.02   22.0916
-176.446   2381.21   41.3456
-152.397   2342.76   99.2823
-197.863   2171.26   9.46819
-146.494   2201   -33.4943
-142.687   2220.89   10.9102
-69.6662   2186.93   -25.4384
-58.5557   2168.93   -29.0583
-97.5725   2164.27   8.08274
-87.7714   2182.23   78.3982
-137.202   2232.21   72.291
-153.54   2211.28   96.2448
-140.241   2258.07   79.986
-188.91   2204.47   53.919
-153.168   2152.28   35.3392
-155.804   2135.91   162.782
-148.15   2166.53   108.885
-195.777   2257.93   178.607
-190.582   2244.27   172.244
-212.322   2232.15   206.326
-186.493   2429.32   3.9267
-173.585   2379.9   43.3108
-155.975   2350.21   53.6967
-169.399   2332.12   71.9387
-176.114   2323.55   27.2251
-155.852   2171.13   28.7562
-175.345   2194.25   -4.68273
-162.795   2277.97   -36.7368
-115.888   2138.01   -7.10531
-72.0182   2132.06   3.88551
-81.5212   2167.96   61.7613
-108.348   2199.17   62.1635
-131.846   2145.32   79.6892
-134.907   2279.4   100.543
-182.216   2245.6   60.4771
-176.859   2133.51   39.9518
-147.34   2153.84   134.201
-146.486   2167.72   119.487
-160.205   2184.68   141.001
-166.188   2181.39   122.346
-196.947   2213.1   139.356
-213.403   2270.76   122.946
-93.3356   2287.41   191.004
-70.3803   2203.6   106.39
-78.4978   2206.12   124.813
-90.3506   2206.31   155.021
-177.257   2328.26   -2.27209
-164.843   2420.49   -43.205
-99.5616   2315.15   -37.4671
-189.006   2342.29   59.5869
-147.71   2315.03   84.9735
-179.952   2175.33   -20.2547
-157.884   2214.67   -0.684232
-96.2856   2212.63   -31.5795
-126.922   2211.82   -12.3724
-132.518   2218.08   -16.157
-64.021   2180.5   -19.6895
-80.1716   2202.65   84.8581
-141.563   2288.48   91.7855
-200.961   2255.35   64.9292
-208.029   2260.2   112.799
-166.552   2157.69   62.3568
-196.149   2138.01   43.4578
-150.491   2190.13   119.268
-191.3   2267.99   119.764
-203.623   2244.59   172.008
-103.252   2160.59   188.137
-142.727   2283.91   208.381
-192.933   2271.8   216.183
-182.342   2337.85   -52.5614
-154.012   2383.84   -1.37089
-146.87   2373.19   -28.4169
-109.726   2300.35   -35.4851
-206.79   2422.26   30.5566
-203.917   2166.14   22.7695
-136.842   2165.01   7.93964
-142.401   2214.37   7.48534
-201.935   2218.89   -8.47852
-216.689   2297.82   -8.33979
-215.452   2221.77   15.8858
-175.189   2223.62   -3.19262
-153.061   2243.06   -15.7735
-62.1816   2278.92   2.78412
-61.647   2270.53   -34.3411
-98.177   2130.95   40.3644
-75.0958   2280.66   54.9106
-133.625   2217.23   56.2557
-101.917   2276.26   106.88
-110.443   2243.69   93.61
-137.82   2225.7   72.3738
-147.502   2215.75   110.353
-171.194   2196.35   63.7888
-163.127   2170.26   160.213
-156.702   2159.72   155.973
-149.079   2178.33   157.955
-168.011   2172.47   148.195
-194.852   2223.58   190.422
-209.172   2239.82   185.971
-220.509   2228.12   157.115
-163.245   2249.96   179.579
-203.534   2414.53   -51.1089
-218.413   2415.84   5.51383
-186.941   2408.34   8.01163
-220.134   2422.08   41.3674
-214.793   2397.58   82.2795
-156.956   2343.3   59.5076
-181.127   2284.07   108.236
-211.251   2164.79   8.77356
-162.357   2131.34   -47.5106
-149.328   2174.36   -46.2229
-165.804   2292.13   0.608293
-95.5094   2161.88   -46.8188
-110.54   2163.11   -19.3823
-60.363   2177.86   2.36003
-57.4712   2199.82   71.1236
-78.4919   2203.35   69.901
-91.0628   2198.18   71.9902
-125.579   2240.4   85.7241
-179.443   2271.73   111.953
-213.882   2284.67   95.6902
-219.57   2231.73   122.878
-162.101   2256.28   189.124
-177.103   2261.84   151.974
-145.65   2210.18   134.262
-101.945   2284.49   147.542
-134.662   2236.54   169.785
-176.143   2432.35   20.9101
-182.542   2455.85   -15.1092
-207.596   2381.73   48.4038
-158.885   2338.78   84.5304
-170.65   2343.75   94.3273
-220.201   2273.15   -45.1409
-178.908   2303.89   5.11107
-100.834   2217.27   10.8974
-67.3366   2148.18   -38.2933
-88.3366   2161.56   -38.3342
-85.9583   2213.72   105.997
-139.277   2250.83   86.157
-210.345   2280.47   30.4718
-144.698   2189.47   58.7066
-150.192   2185.06   83.1305
-150.125   2160.3   100.374
-218.927   2153.77   33.5812
-186.686   2169.36   171.04
-189.772   2166.81   188.604
-180.684   2220.49   175.658
-202.744   2268.73   139.262
-198.915   2248.52   160.922
-160.792   2257.78   132.886
-92.0623   2165.54   114.518
-213.285   2226.08   204.565
-178.366   2309.67   -5.19146
-206.597   2448.33   -6.01783
-198.009   2453.97   20.7858
-207.18   2402.88   11.1245
-147.445   2380.37   110.032
-205.651   2421.52   28.1459
-160.78   2361.22   61.5595
-163.98   2334.81   83.5694
-183.896   2304.13   59.6709
-71.55   2270.06   -51.1309
-195.653   2166.41   15.2206
-161.689   2164.16   -39.0047
-189.687   2271.92   -45.5115
-202.508   2234.02   16.5447
-162.959   2256.36   12.7115
-81.7551   2162.68   -17.8631
-117.549   2183.02   -9.20215
-127.915   2139.66   42.5256
-114.684   2183.89   96.1717
-152.374   2230.13   50.0575
-198.957   2259.09   104.878
-218.145   2183.69   54.1521
-178.511   2168   176.998
-150.765   2158.55   155.156
-157.231   2157.37   168.966
-147.69   2151.95   137.736
-197.798   2262.5   142.336
-174.406   2264.56   121.491
-87.3548   2229.5   116.797
-90.7135   2207.71   132.5
-68.2311   2145.08   135.698
-91.0981   2209.77   151.447
-208.639   2343.38   -8.96821
-140.574   2385.39   -1.18167
-180.95   2434.28   -34.1271
-115.538   2302.41   -39.3464
-181.116   2448.14   62.4145
-145.431   2379.19   66.3282
-177.424   2380.72   40.8275
-198.427   2410.25   53.0857
-205.896   2397.45   34.3019
-191.641   2420.06   65.646
-175.654   2332.03   89.4325
-173.432   2310.77   51.8364
-171.698   2162.82   25.0197
-143.279   2205.83   23.2741
-186.466   2199.51   -8.89253
-186.445   2178.68   -19.722
-209.83   2282.79   -44.7316
-58.4959   2284.51   -25.0725
-74.0001   2204.64   83.4844
-115.856   2279.96   75.5172
-151.993   2271.15   76.7713
-142.688   2288.39   62.7617
-147.381   2239.43   47.6067
-215.351   2283.21   51.2705
-211.135   2230.6   76.4215
-185.362   2219.96   77.4635
-149.36   2204.13   69.7324
-159.924   2150.64   70.7466
-150.693   2159.96   161.285
-159.534   2157.25   137.613
-187.676   2235.75   113.621
-107.364   2248.29   141.008
-121.925   2269.82   124.875
-123.37   2278.21   178.4
-113.129   2237.82   181.546
-59.8782   2132.45   109.968
-106.115   2135.82   159.89
-188.921   2325.15   14.8879
-211.856   2443.39   5.05062
-175.44   2408.07   32.2836
-161.516   2387.79   19.7928
-102.217   2341.62   -31.0341
-104.562   2294.06   14.2931
-171.51   2443.32   69.0653
-184.062   2448.45   77.8717
-165.467   2300   103.669
-189.798   2292.9   61.8816
-215.413   2152.1   21.3687
-189.775   2165.27   18.3351
-156.663   2138.21   31.5867
-145.891   2188.19   -43.5558
-200.049   2181.14   -12.2568
-155.776   2253.77   -4.13576
-168.622   2244.35   -20.9775
-64.1495   2170.51   -27.2509
-129.038   2211.21   4.34337
-104.253   2149.43   30.65
-116.991   2131.81   39.4436
-98.5808   2150.56   82.0011
-98.4512   2284.11   44.317
-143.57   2235.28   102.837
-202.572   2260.59   52.8705
-178.726   2201.26   102.479
-145.453   2133.71   42.4157
-146.44   2165.3   110.689
-189.011   2201.41   172.901
-208.836   2179.7   161.753
-137.611   2243.21   166.063
-210.641   2267.82   212.712
-218.148   2322.13   -32.7773
-161.153   2362.66   -10.7414
-216.496   2371.06   -14.4085
-213.232   2374.92   -14.1564
-207.714   2410.49   -25.6226
-149.539   2410.34   -12.8008
-120.742   2299.54   -33.0657
-129.188   2350.35   -47.4688
-171.193   2381.33   87.8588
-201.153   2356.23   102.675
-194.006   2324.86   89.5156
-210.097   2367.31   35.7787
-218.704   2366.7   37.5494
-157.316   2340.1   68.8068
-211.012   2262.92   -45.6221
-172.895   2239.1   30.74
-129.176   2226.28   -12.5537
-121.312   2274.02   -8.99706
-81.7474   2226.69   10.9209
-67.7351   2142.17   -40.4294
-65.8168   2156.16   57.6912
-129.33   2185.28   53.6911
-109.993   2168.75   101.603
-163.661   2282.08   99.9266
-199.581   2168.75   97.5844
-181.767   2141.65   125.369
-218.339   2206.52   128.069
-198.199   2180.14   135.855
-157.544   2251.63   180.788
-134.257   2255.3   116.876
-98.5157   2261.4   139.097
-96.5459   2268.46   130.607
-148.424   2275.97   213.658
-175.891   2359.62   30.3842
-201.425   2348.7   -30.2062
-215.607   2370.5   -47.9955
-113.168   2366.74   -45.196
-176.679   2342.74   34.3233
-204.432   2298.12   46.3475
-207.827   2262.81   -38.1367
-178.475   2295.7   -17.8662
-216.496   2233.13   30.8077
-92.6698   2266.45   -29.1019
-136.569   2244.69   -0.575054
-81.0092   2268.62   -39.3215
-60.4752   2276.41   -41.189
-69.7394   2155.05   48.8193
-105.284   2153.65   46.7166
-110.513   2207.72   89.7055
-65.786   2191.55   77.7921
-76.9963   2198.85   86.8176
-79.2823   2280.82   49.8541
-168.52   2173.89   176.678
-143.361   2202.03   151.838
-217.699   2248.12   119.302
-191.532   2250.82   118.752
-147.005   2242.83   163.436
-137.064   2210.31   135.764
-65.5983   2294.47   112.404
-117.074   2144.95   113.139
-153.901   2315.47   27.7418
-215.882   2420.48   -28.0454
-214.034   2422.72   -2.40614
-144.564   2405.78   -10.0378
-129.233   2349.1   -52.2573
-204.487   2428.12   68.5723
-173.315   2339.1   87.1479
-167.597   2334.37   51.3833
-182.389   2295.89   73.4349
-188.13   2157.98   -20.6794
-205.106   2233.22   11.3498
-201.639   2235.02   23.5874
-174.366   2296.87   -10.5892
-165.213   2287.42   -3.64138
-81.9737   2152.96   -46.3598
-112.289   2161.81   -7.82108
-169.965   2276.4   88.3319
-144.572   2290.08   60.7949
-214.497   2268.75   48.4601
-186.598   2222.25   100.922
-196.793   2186.99   87.8875
-179.518   2130.99   87.2861
-141.413   2149.42   140.84
-158.161   2207.2   159.98
-194.213   2184.87   170.579
-204.973   2267.11   178.598
-145.51   2248.61   137.646
-140.714   2210.67   132.434
-101.702   2272.73   125.277
-65.9537   2297.01   135.157
-79.3207   2239.86   112.172
-90.1661   2165.17   159.533
-79.6244   2180.67   157.124
-145.423   2282.98   202.31
-139.13   2251.93   201.618
-218.343   2253.94   219.516
-154.01   2364.02   -33.8506
-188.266   2418.24   -21.0445
-209.798   2415.8   -9.69582
-166.709   2401.15   -36.8027
-116.139   2342.25   -12.6036
-176.809   2428.22   81.3754
-199.815   2307.92   109.741
-181.936   2282.47   138.971
-207.875   2151.38   -35.5339
-149.753   2145.64   18.9443
-163.69   2288.25   -11.9715
-178.046   2273.97   -49.5465
-115.302   2211.25   -2.51056
-86.703   2276.13   -15.8882
-174.861   2220.05   34.1885
-215.714   2242.9   46.461
-171.613   2200.94   103.898
-187.111   2176.08   57.6005
-190.106   2153.2   116.882
-180.14   2142.6   165.016
-176.816   2220.02   175.411
-211.138   2271.85   124.631
-218.089   2261.96   155.806
-191.448   2275.56   166.308
-198.541   2233.67   167.986
-134.208   2259   185.748
-139.372   2237.14   114.486
-124.56   2245.57   179.311
-62.108   2233.81   175.667
-150.752   2399.78   -49.6868
-182.88   2306.48   -10.5904
-169.314   2331.44   -53.2683
-158.508   2354.83   26.4793
-202.51   2413.42   -42.0984
-219.719   2427.67   -15.3583
-211.668   2396.19   12.0768
-166.986   2411.36   -41.7576
-125.278   2294.21   -42.9978
-139.854   2419.64   46.228
-174.139   2395.29   38.4834
-206.547   2405.7   94.3698
-167.42   2306.4   101.459
-168.864   2261.91   -53.0813
-182.739   2182.13   -40.3451
-198.09   2213.22   -46.4685
-192.26   2259.91   -6.0269
-168.298   2259.92   -3.42969
-156.04   2245.27   -25.0616
-78.7191   2274.3   20.3832
-62.9006   2251.2   -41.8024
-127.879   2183.21   16.7077
-103.638   2141.67   25.4369
-105.152   2177.59   47.4498
-123.939   2203.73   78.4179
-69.3957   2254.68   58.4089
-219.448   2241.51   57.9228
-190.808   2283.27   87.0164
-198.285   2280.5   99.4714
-190.83   2252.64   90.8805
-218.843   2180.82   56.8183
-165.114   2155.14   70.2253
-161.391   2136.66   58.8995
-126.907   2206.47   132.76
-117.499   2259.56   134.702
-65.5906   2143.92   140.339
-62.0919   2168.69   162.096
-69.4176   2177.73   156.815
-172.677   2303.07   14.4397
-141.902   2452.88   23.0015
-181.548   2418.15   -34.4697
-176.308   2410.82   87.7678
-180.51   2441.78   59.417
-197.64   2446.73   107.561
-207.756   2378.73   108.635
-211.042   2412.11   110.362
-215.135   2168.7   11.6806
-188.838   2153.26   -6.6185
-170.034   2210.77   -9.4019
-201.508   2194.42   22.2079
-212.899   2286.07   10.2048
-188.292   2269.58   29.7351
-202.371   2240.45   15.7536
-138.439   2285.14   -47.1723
-113.736   2252.91   -24.1149
-123.537   2217.96   11.9341
-75.8592   2268.76   -27.6226
-82.3547   2277   -35.295
-84.6898   2131.48   -53.4588
-113.186   2188.04   -2.17751
-58.6882   2187.39   61.0329
-124.687   2141.35   64.1147
-106.711   2205.91   27.7604
-142.146   2205.09   59.3507
-124.278   2208.26   91.6629
-61.7024   2244.84   90.395
-139.195   2232.15   48.7487
-114.669   2276.7   102.817
-144.673   2237.55   46.9974
-175.17   2239.75   65.0183
-197.776   2231.39   78.5855
-214.896   2221.8   91.1852
-182.547   2135.47   60.2499
-152.615   2173.14   149.42
-150.04   2158.06   172.614
-185.835   2186.15   178.218
-210.367   2211.46   177.441
-179.589   2197.26   123.24
-189.695   2259.67   128.277
-212.541   2261.17   116.8
-216.251   2274.61   117.33
-109.356   2262.72   146.369
-83.9611   2265.62   168.637
-78.4431   2291.08   158.514
-92.5392   2221.43   133.735
-58.9834   2219.21   124.648
-131.666   2156.5   119.85
-124.774   2186.08   147.628
-106.262   2163.45   165.136
-212.73   2316.78   10.7034
-158.93   2317.05   -11.1844
-189.447   2380.57   -20.5929
-214.322   2428.35   -29.41
-130.381   2314.55   15.4801
-74.7743   2341.12   23.2314
-170.613   2383.3   92.3735
-168.536   2404.52   81.376
-202.658   2354.84   42.0658
-201.092   2298.31   49.4152
-55.0083   2254.32   186.254
-168.003   2245.17   -48.1039
-200.16   2299.54   -45.557
-188.565   2275.87   -0.717329
-195.648   2222.42   28.8051
-154.323   2276.14   -2.88599
-158.386   2276.32   -12.1463
-105.261   2302.65   -51.9827
-103.235   2263.19   -14.4843
-75.5853   2273.45   11.2695
-56.3073   2138   -16.4132
-77.913   2136.99   -50.2024
-112.521   2177.55   -9.16902
-65.1012   2206.51   70.4879
-120.19   2153.57   80.5381
-81.7827   2267.8   52.9628
-142.596   2288.45   65.7585
-177.905   2220.89   72.2529
-212.643   2266.8   48.3244
-210.318   2168.55   26.7495
-181.338   2191.77   53.9947
-191.612   2197.71   64.514
-173.701   2178.95   104.289
-154.087   2163.88   86.0926
-158.467   2161.24   149.108
-171.656   2176.33   161.422
-150.536   2142.48   146.224
-143.253   2199.75   152.404
-162.959   2212.82   159.639
-180.042   2225.2   174.808
-149.082   2247.38   171.388
-147.923   2216.19   133.7
-122.207   2147.1   145.628
-69.8717   2243.41   188.269
-151.705   2242.23   214.79
-213.697   2278.23   201.183
-182.875   2313.61   12.1609
-209.661   2411.85   -25.0768
-110.718   2365.9   -23.4909
-105.534   2361.32   -8.60419
-185.445   2379.74   46.8175
-188.288   2423.26   98.7655
-207.607   2404.82   90.4192
-193.093   2349.18   80.9925
-204.486   2344.09   80.9973
-142.791   2339.51   63.2237
-176.184   2295.94   71.4329
-183.96   2295.72   71.5298
-77.0664   2272.08   -46.0231
-141.094   2280.77   -54.682
-165.154   2227.5   4.72609
-148.871   2224.84   6.7822
-124.688   2159.72   -51.2863
-131.433   2187.1   2.64207
-100.603   2140.98   -8.77297
-78.7558   2148.9   40.0424
-138.214   2209.16   29.8249
-62.7959   2220.63   94.0184
-97.4473   2257.62   69.4854
-93.72   2274.74   98.2479
-98.8149   2221.73   93.6732
-199.999   2192.28   78.3811
-194.782   2197.76   63.6259
-166.416   2194.32   65.5913
-215.482   2138.92   65.2098
-194.855   2133.49   122.416
-177.836   2139.54   168.697
-172.863   2178.84   166.932
-184.642   2187.54   118.547
-142.385   2279.23   136.424
-103.618   2279.4   129.224
-107.636   2270.77   132.839
-97.7299   2262.34   146.365
-114.46   2247.09   175.256
-102.035   2231.81   180.525
-91.3001   2270.12   171.009
-90.5995   2147.1   185.69
-91.7846   2234.33   193.134
-192.102   2217.69   196.118
-201.555   2388.22   -21.4994
-198.663   2444.26   -52.3521
-171.306   2377.9   -35.1966
-79.3663   2369.84   -2.01108
-108.873   2335.95   -36.1589
-100.527   2300.76   18.9902
-161.116   2420.64   51.0737
-173.207   2402.62   61.5886
-162.012   2300.71   80.4403
-166.002   2316.52   63.813
-210.98   2320.99   43.0377
-58.4859   2277.12   131.597
-145.235   2154.91   3.60338
-161.608   2214.29   -3.07629
-178.11   2265.96   -8.05379
-164.632   2283.89   -29.958
-153.659   2243.04   -15.1582
-115.872   2268.48   -36.6892
-77.6986   2274.34   31.632
-69.1549   2159.85   -44.3231
-113.521   2207.17   -10.2426
-118.22   2205.3   7.33588
-127.167   2142.78   -3.42471
-112.288   2130.77   0.987655
-67.6651   2210.77   100.713
-98.2621   2279.37   41.7621
-209.726   2183.22   73.3109
-150.557   2162.23   184.519
-188.99   2200.9   176.432
-207.987   2188.12   192.081
-219.84   2253   120.002
-139.715   2243.88   168.507
-90.1544   2270.59   132.737
-85.0841   2266.9   108.739
-136.074   2211.13   124.129
-97.0325   2209.56   158.518
-145.222   2335.82   -11.7474
-186.096   2333.69   -7.11489
-152.665   2402.38   18.5583
-150.783   2422.56   21.5317
-140.573   2457.56   -38.6278
-102.052   2305.17   -49.9797
-174.877   2379.99   44.5873
-186.003   2375.33   42.349
-212.67   2427.04   82.7183
-215.095   2425.64   100.564
-177.191   2358.5   106.757
-199.076   2301.19   92.3559
-217.339   2168.75   2.16661
-164.783   2158.57   -8.34681
-173.471   2178.12   -26.7355
-187.059   2199.23   17.3456
-195.92   2290.46   27.5276
-170.518   2226.59   23.5028
-144.429   2236.47   22.6263
-117.986   2256.39   16.6387
-59.0788   2237.72   -14.3362
-111.744   2149.63   7.12862
-73.7705   2200.86   55.5572
-64.1918   2214.36   89.4956
-67.5401   2237.02   78.8372
-82.9415   2277.08   37.2013
-117.823   2266.7   43.0886
-122.213   2282   75.9323
-150.648   2258.15   48.6684
-169.91   2284.8   64.6086
-175.478   2220.42   50.9742
-197.808   2289.38   30.2611
-215.507   2259.61   102.932
-190.022   2248.15   96.3524
-184.456   2241.34   78.6032
-203.81   2212.24   106.062
-180.773   2211.65   74.7993
-183.007   2186.89   51.1978
-155.763   2177.69   78.5671
-179.745   2142.66   107.005
-145.753   2199.52   149.54
-195.046   2268.12   181.521
-196.755   2249.68   158.716
-146.465   2238.71   174.041
-163.125   2291.39   113.701
-128.329   2257.14   120.652
-117.991   2264.92   110.396
-121.14   2264.09   133.8
-131.063   2247.26   177.755
-79.3427   2183.59   124.08
-89.0513   2169.9   117.158
-210.369   2218.97   201.417
-202.861   2446.95   -54.2949
-182.929   2309.09   -42.2097
-215.675   2322.09   -17.8429
-167.011   2311.99   -2.85162
-176.1   2310.07   -27.3281
-179.265   2350.71   19.8357
-187.209   2415.82   -18.4479
-209.048   2434.31   -27.2905
-176.745   2410.87   -31.7517
-166.141   2398.25   -14.3681
-122.781   2349.8   -34.5961
-97.6874   2351.32   26.8628
-176.315   2413.14   91.516
-171.82   2413.72   97.2601
-198.633   2416.89   56.5254
-179.598   2439.71   63.0704
-186.84   2384.48   72.7446
-137.707   2201.05   -51.3
-183.737   2132.13   -46.6894
-215.202   2170.58   10.9707
-167.067   2169.41   -48.1236
-144.5   2205.42   1.66238
-161.724   2218.92   28.0963
-196.417   2270.82   -9.75347
-167.29   2275.29   29.0723
-130.178   2209.69   9.2241
-61.9308   2269.4   5.21969
-89.9705   2250.82   -27.8561
-71.5113   2152.85   -15.6399
-70.6436   2144.09   0.70651
-67.8278   2197.02   -4.8288
-82.9319   2189.76   34.0409
-72.1094   2206.22   80.5697
-71.261   2283.2   64.9728
-112.609   2276.63   47.143
-108.514   2269.59   57.9259
-118.52   2240.04   92.626
-167.609   2258.13   37.3653
-155.415   2209.51   47.9356
-192.275   2207.29   108.274
-193.87   2210.34   108.448
-177.901   2156.25   144.807
-161.375   2151.71   158.811
-161.301   2156.77   131.688
-200.599   2272.46   169.71
-179.151   2256.83   154.569
-160.519   2269.24   128.938
-146.588   2285.8   128.043
-97.0221   2240.35   150.624
-135.627   2133.99   135.975
-91.3393   2149.41   188.195
-56.37   2130.77   181.437
-157.583   2368.49   14.4319
-216.964   2370.55   -12.8232
-205.393   2375.28   -43.1038
-209.176   2439.4   -24.702
-122.344   2299.99   -26.0222
-158.679   2413.44   88.2666
-176.671   2438.61   72.7751
-147.959   2419.18   48.5529
-157.705   2432.52   63.3626
-180.955   2372.02   38.2952
-197.61   2383.54   36.8215
-217.475   2420.34   45.8941
-199.55   2418.18   56.9363
-209.787   2322.32   89.2779
-165.678   2299.7   103.177
-100.202   2274.79   -54.5093
-152.669   2179.39   -1.48765
-178.142   2187.44   -45.6864
-149.33   2186.53   24.7762
-215.486   2172.77   9.33426
-212.471   2287.12   -44.4324
-218.526   2287.93   -34.1636
-206.595   2239.18   19.3702
-147.842   2225.32   13.6195
-120.376   2224.88   -15.2855
-136.766   2229.94   4.85715
-112.606   2251.17   18.794
-78.1582   2284.28   -12.8221
-63.6877   2228.88   -18.6351
-121.983   2185.96   -7.38761
-87.8861   2147.66   42.7444
-88.8939   2289.12   51.0433
-115.207   2218.8   34.0123
-115.041   2272.97   37.9283
-109.888   2283.38   80.0718
-124.219   2265.04   105.596
-117.026   2241.11   101.059
-136.4   2221.43   101.34
-172.952   2242.09   82.3484
-199.496   2194.95   61.763
-148.435   2201.91   34.4967
-164.409   2155.7   71.2835
-161.794   2164.82   61.9102
-188.196   2157.95   89.0206
-189.979   2165.45   100.624
-220.271   2147.28   127.851
-156.001   2150.94   146.807
-155.914   2190.98   131.583
-186.537   2201.53   156.09
-193.06   2223.46   129.261
-181.192   2249.94   125.372
-199.577   2251.97   158.143
-189.453   2230.37   183.15
-147.653   2241.22   159.876
-175.827   2255.19   160.196
-171.554   2279.89   154.312
-137.576   2234.21   173.646
-72.2358   2153.67   167.367
-208.206   2297.37   -54.2781
-179.721   2322.01   8.9888
-182.836   2327.59   15.2499
-199.323   2332.43   1.60699
-209.269   2415.01   -30.2158
-211.818   2455.54   9.80658
-114.45   2366.09   8.73665
-138.006   2355.47   37.2156
-173.495   2429.25   34.4178
-151.18   2414.68   36.2403
-184.488   2419.71   81.335
-217.775   2351.45   58.0866
-171.568   2362.34   35.1404
-161.608   2347.04   58.3611
-162.069   2320.52   82.912
-212.552   2283.68   84.4048
-55.3276   2200.2   151.127
-219.142   2146.44   -8.98113
-183.761   2168.04   12.0048
-218.459   2299.76   -14.4373
-193.983   2269.18   16.773
-89.0059   2269.04   -11.2721
-132.649   2273.07   2.77925
-91.0359   2290.52   25.9739
-124.573   2268.49   34.0448
-119.48   2238.72   0.242749
-78.0311   2287.93   -27.0142
-89.9857   2162.88   -43.0757
-82.9864   2174.13   -9.28687
-56.3446   2167.15   62.9204
-73.1326   2188.47   75.8688
-99.1945   2254.63   75.3063
-81.5993   2263.55   52.9135
-69.3891   2223.5   67.3953
-117.578   2269.02   44.5057
-138.607   2221.47   74.8425
-146.963   2235.73   107.565
-185.836   2266.85   105.66
-164.424   2256.45   69.0908
-164.541   2269.28   68.1348
-187.199   2242.6   51.7184
-213.469   2218.06   106.113
-184.237   2176.41   45.6566
-174.83   2140.4   73.9115
-171.393   2207.48   138.383
-159.762   2169.29   147.498
-159.358   2212.19   156.121
-187.158   2201.1   180.658
-217.508   2261.64   117.725
-196.699   2267.38   125.577
-199.948   2270.31   156.895
-167.226   2256.71   187.666
-143.748   2277.52   123.741
-101.583   2267.59   140.981
-102.183   2270.91   146.647
-140.825   2229.83   157.703
-109.496   2236.73   164.606
-74.3503   2171.65   114.991
-73.9099   2173.24   128.696
-62.7399   2149.77   147.381
-125.311   2209.58   140.833
-96.1181   2144.1   148.224
-140.787   2286.92   206.508
-194.645   2217.46   197.931
-215.984   2334.42   -8.93421
-185.271   2313.1   9.58968
-147.348   2296.06   -8.88983
-193.67   2412.5   -22.9132
-162.942   2422.39   34.8301
-184.567   2416.54   -24.4133
-131.17   2344.02   -33.9177
-175.399   2417.45   67.0919
-172.407   2414.59   64.3449
-160.298   2384.73   64.0572
-209.362   2381.47   100.931
-197.226   2306.98   78.3617
-203.899   2270.09   -49.3633
-151.531   2189.99   -49.339
-177.532   2164.29   15.9841
